SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,FaceID,FaceImg,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFaceID,StudyFaceImg,StudyFamCond,StudyTime,TestTrialNum,TestFaceID,TestFaceImg,TestFamCond,TestStatusCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_1_numT,Distractor_1_acc,Distractor_2_duration,Distractor_2_numT,Distractor_2_acc,StudyButtonRespTime,StudyButtonRespTime_mean,q1,q2,q3,
8kakoy0k13,undefined,undefined,undefined,undefined,93,33,4,SARAH,SARAH,true,8418.585000094026,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,94,14,4,LOGAN,LOGAN,true,3097.62499993667,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,95,8,4,TYLER,GABRIEL,false,6092.745000030845,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,96,1,4,ANDREW,ANDREW,true,4015.5450000893325,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,97,37,4,CHLOE,AMANDA,false,4141.210000030696,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,98,24,4,JULIE,GRACE,false,4816.5250001475215,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,99,29,4,JANE,JANE,true,2913.569999858737,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,100,18,4,GABRIEL,TYLER,false,4028.440000023693,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,101,23,2,AMANDA,AMANDA,true,7269.594999961555,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,102,14,2,LOGAN,LOGAN,true,2455.8449999894947,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,103,24,2,JULIE,NATALIE,false,3907.484999857843,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,104,17,2,JOSH,NICK,false,3232.7750001568347,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,105,19,2,NICK,TYLER,false,2635.11999999173,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,106,35,2,EVELYN,EVELYN,true,10020.55999985896,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,107,40,2,ZOEY,ZOEY,true,3237.100000027567,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,108,9,2,CARTER,ANDREW,false,2336.9950000196695,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,109,5,2,MICHAEL,NICK,false,2947.745000012219,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,110,37,2,CHLOE,ZOEY,false,2808.269999921322,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,111,8,2,TYLER,NICK,false,3747.3400000017136,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,112,25,2,GRACE,GRACE,true,5851.825000019744,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,113,29,2,JANE,JANE,true,2983.9450002182275,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,114,18,2,GABRIEL,GABRIEL,true,6984.514999901876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,115,7,2,WAYNE,WAYNE,true,2456.1099999118596,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,116,10,2,OLIVER,OLIVER,true,2269.289999967441,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,117,1,2,ANDREW,ANDREW,true,2606.310000177473,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,118,33,2,SARAH,SARAH,true,2904.6750001143664,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,119,38,2,ROSE,ROSE,true,2830.2499998826534,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8kakoy0k13,undefined,undefined,undefined,undefined,120,34,2,NATALIE,AMANDA,false,5936.350000090897,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
