subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
fw6,RSVPtest,211,g,true,747.0999999046326,2,g,,0,0,2,
fw6,RSVPtest,212,g,true,530.0999999046326,2,g,,3,1,1,
fw6,RSVPtest,213,g,true,851.3000001907349,1,r,,0,1,1,
fw6,RSVPtest,214,g,true,847.2999997138977,2,g,,2,0,1,
fw6,RSVPtest,215,g,true,473.5,0,b,,2,3,0,
fw6,RSVPtest,216,g,true,488.69999980926514,2,g,,0,1,1,
fw6,RSVPtest,217,g,true,667.0999999046326,1,r,,3,1,1,
fw6,RSVPtest,218,g,false,609.0999999046326,2,g,,3,2,1,
fw6,RSVPtest,219,g,true,555.1000003814697,0,b,,2,3,0,
fw6,RSVPtest,220,g,false,495.80000019073486,1,r,,2,1,1,
fw6,RSVPtest,221,g,true,699.0999999046326,1,r,,2,2,2,
fw6,RSVPtest,222,g,true,543,1,r,,3,2,1,
fw6,RSVPtest,223,g,false,576.1999998092651,1,r,,3,0,1,
fw6,RSVPtest,224,g,true,850.5,0,b,,1,3,0,
fw6,RSVPtest,225,g,true,640,0,b,,3,3,0,
fw6,RSVPtest,226,g,true,676.5999999046326,0,b,,1,3,0,
fw6,RSVPtest,227,g,false,569.9000000953674,2,g,,2,2,2,
fw6,RSVPtest,228,g,true,674.7000002861023,2,g,,1,2,1,
fw6,RSVPtest,229,g,true,408.7999997138977,2,g,,0,2,1,
fw6,RSVPtest,230,g,true,691.0999999046326,1,r,,2,0,1,
fw6,RSVPtest,231,g,true,548.2999997138977,1,r,,2,0,1,
fw6,RSVPtest,232,g,false,834.5999999046326,1,r,,3,2,1,
fw6,RSVPtest,233,g,false,531.3000001907349,2,g,,1,0,1,
fw6,RSVPtest,234,g,false,754.1999998092651,1,r,,3,1,1,
fw6,RSVPtest,235,g,true,770.4000000953674,0,b,,1,3,0,
fw6,RSVPtest,236,g,true,794.6999998092651,2,g,,3,1,1,
fw6,RSVPtest,237,g,true,632,0,b,,0,3,0,
fw6,RSVPtest,238,g,true,1253.5999999046326,2,g,,2,0,1,
fw6,RSVPtest,239,g,true,690,1,r,,3,2,1,
fw6,RSVPtest,240,g,true,1345.9000000953674,2,g,,3,2,1,
