subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
9wb,RSVPtest,86,r,null,null,0,b,,3,3,0,
9wb,RSVPtest,87,r,true,775,2,r,,3,0,1,
9wb,RSVPtest,88,r,false,878.3000011444092,1,g,,0,1,1,
9wb,RSVPtest,89,r,true,284.4000015258789,1,g,,3,0,1,
9wb,RSVPtest,90,r,false,2484.3999996185303,2,r,,3,2,1,
9wb,RSVPtest,91,r,false,37.39999961853027,2,r,,0,0,2,
9wb,RSVPtest,92,r,false,390.4000015258789,0,b,,3,3,0,
9wb,RSVPtest,93,r,true,275.70000076293945,0,b,,3,3,0,
9wb,RSVPtest,94,r,false,277.20000076293945,0,b,,1,3,0,
9wb,RSVPtest,95,r,null,null,2,r,,0,2,1,
9wb,RSVPtest,96,r,null,null,2,r,,1,0,1,
9wb,RSVPtest,97,r,true,167.10000038146973,0,b,,0,3,0,
9wb,RSVPtest,98,r,true,1761.8999996185303,2,r,,3,0,1,
9wb,RSVPtest,99,r,false,20.400001525878906,1,g,,2,0,1,
9wb,RSVPtest,100,r,true,164.29999923706055,1,g,,0,0,2,
9wb,RSVPtest,101,r,true,349,1,g,,1,1,2,
9wb,RSVPtest,102,r,true,326,2,r,,0,1,1,
9wb,RSVPtest,103,r,false,67.29999923706055,1,g,,2,1,1,
9wb,RSVPtest,104,r,false,1373.7000007629395,1,g,,1,2,1,
9wb,RSVPtest,105,r,null,null,1,g,,3,1,1,
9wb,RSVPtest,106,r,false,167.39999961853027,1,g,,3,1,1,
9wb,RSVPtest,107,r,false,46,2,r,,0,0,2,
9wb,RSVPtest,108,r,false,566.7999992370605,1,g,,3,2,1,
9wb,RSVPtest,109,r,false,110.9000015258789,0,b,,1,3,0,
9wb,RSVPtest,110,r,true,1452.099998474121,2,r,,1,1,2,
9wb,RSVPtest,111,r,true,2136.6000003814697,2,r,,0,1,1,
9wb,RSVPtest,112,r,false,122.5,2,r,,0,2,1,
9wb,RSVPtest,113,r,true,388.5,2,r,,3,2,1,
9wb,RSVPtest,114,r,false,61.39999961853027,1,g,,1,1,2,
9wb,RSVPtest,115,r,true,2396.199998855591,0,b,,3,3,0,
9wb,RSVPtest,116,r,false,589.8999996185303,1,g,,0,2,1,
9wb,RSVPtest,117,r,false,1189.5,1,g,,0,1,1,
9wb,RSVPtest,118,r,false,1165,1,g,,2,1,1,
9wb,RSVPtest,119,r,true,571.2000007629395,1,g,,3,1,1,
9wb,RSVPtest,120,r,true,1972.7000007629395,1,g,,3,1,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
9wb,RSVPtest,121,r,true,993.6999988555908,1,g,,3,0,1,
9wb,RSVPtest,122,r,false,259.8999996185303,1,g,,3,2,1,
9wb,RSVPtest,123,r,true,461.8000011444092,2,r,,3,1,1,
9wb,RSVPtest,124,r,false,779.3000011444092,2,r,,0,0,2,
9wb,RSVPtest,125,r,null,null,0,b,,0,3,0,
9wb,RSVPtest,126,r,false,146.10000038146973,1,g,,1,0,1,
9wb,RSVPtest,127,r,true,99.60000038146973,1,g,,2,1,1,
9wb,RSVPtest,128,r,true,131.30000114440918,2,r,,2,0,1,
9wb,RSVPtest,129,r,null,null,1,g,,3,2,1,
9wb,RSVPtest,130,r,true,1393.6000003814697,2,r,,1,1,2,
9wb,RSVPtest,131,r,true,1220.099998474121,2,r,,0,1,1,
9wb,RSVPtest,132,r,false,1114.3999996185303,2,r,,3,1,1,
9wb,RSVPtest,133,r,false,490.79999923706055,1,g,,2,0,1,
9wb,RSVPtest,134,r,false,294.6000003814697,2,r,,1,2,1,
9wb,RSVPtest,135,r,null,null,2,r,,0,0,2,
9wb,RSVPtest,136,r,false,35.5,1,g,,0,0,2,
9wb,RSVPtest,137,r,true,363.3999996185303,0,b,,3,3,0,
9wb,RSVPtest,138,r,true,508.8999996185303,0,b,,3,3,0,
9wb,RSVPtest,139,r,false,579,2,r,,2,2,2,
9wb,RSVPtest,140,r,true,301.5999984741211,0,b,,3,3,0,
9wb,RSVPtest,141,r,false,294.8999996185303,1,g,,1,0,1,
9wb,RSVPtest,142,r,null,null,0,b,,1,3,0,
9wb,RSVPtest,143,r,null,null,0,b,,0,3,0,
9wb,RSVPtest,144,r,true,1001.8000011444092,0,b,,3,3,0,
9wb,RSVPtest,145,r,null,null,0,b,,3,3,0,
9wb,RSVPtest,146,r,false,415,1,g,,2,1,1,
9wb,RSVPtest,147,r,false,25,0,b,,0,3,0,
9wb,RSVPtest,148,r,false,52.20000076293945,1,g,,3,1,1,
9wb,RSVPtest,149,r,false,169.70000076293945,1,g,,3,1,1,
9wb,RSVPtest,150,r,true,925.2999992370605,2,r,,2,2,2,
9wb,RSVPtest,151,r,false,121.60000038146973,0,b,,3,3,0,
9wb,RSVPtest,152,r,false,76.29999923706055,2,r,,3,2,1,
9wb,RSVPtest,153,r,false,538.5,0,b,,1,3,0,
9wb,RSVPtest,154,r,true,133.10000038146973,2,r,,3,0,1,
9wb,RSVPtest,155,r,true,187.79999923706055,2,r,,3,1,1,
9wb,RSVPtest,156,r,false,32.39999961853027,1,g,,1,0,1,
9wb,RSVPtest,157,r,false,834.3999996185303,2,r,,2,0,1,
9wb,RSVPtest,158,r,false,2019.5,2,r,,1,2,1,
9wb,RSVPtest,159,r,false,1180.6999988555908,1,g,,1,2,1,
9wb,RSVPtest,160,r,false,1560.8999996185303,2,r,,1,1,2,
9wb,RSVPtest,161,r,false,165.5999984741211,2,r,,3,2,1,
9wb,RSVPtest,162,r,true,221.70000076293945,1,g,,0,0,2,
9wb,RSVPtest,163,r,true,236.4000015258789,2,r,,0,2,1,
9wb,RSVPtest,164,r,null,null,1,g,,0,2,1,
9wb,RSVPtest,165,r,true,833.1999988555908,0,b,,2,3,0,
9wb,RSVPtest,166,r,true,478.3999996185303,0,b,,1,3,0,
9wb,RSVPtest,167,r,null,null,1,g,,3,0,1,
9wb,RSVPtest,168,r,true,254.39999961853027,1,g,,0,0,2,
9wb,RSVPtest,169,r,null,null,1,g,,2,2,2,
9wb,RSVPtest,170,r,true,235.20000076293945,0,b,,2,3,0,
9wb,RSVPtest,171,r,false,54.5,1,g,,3,2,1,
9wb,RSVPtest,172,r,false,356.1999988555908,2,r,,3,0,1,
9wb,RSVPtest,173,r,true,505.79999923706055,1,g,,1,1,2,
9wb,RSVPtest,174,r,null,null,0,b,,1,3,0,
9wb,RSVPtest,175,r,true,408,2,r,,3,2,1,
9wb,RSVPtest,176,r,null,null,2,r,,1,0,1,
9wb,RSVPtest,177,r,true,363.29999923706055,1,g,,1,1,2,
9wb,RSVPtest,178,r,null,null,2,r,,3,1,1,
9wb,RSVPtest,179,r,true,218,1,g,,1,1,2,
9wb,RSVPtest,180,r,null,null,0,b,,3,3,0,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
9wb,RSVPtest,181,r,true,362.20000076293945,2,r,,2,2,2,
9wb,RSVPtest,182,r,false,280.6000003814697,1,g,,3,1,1,
9wb,RSVPtest,183,r,false,6.399999618530273,0,b,,2,3,0,
9wb,RSVPtest,184,r,true,2073.3999996185303,0,b,,1,3,0,
9wb,RSVPtest,185,r,true,1611.7000007629395,1,g,,2,1,1,
9wb,RSVPtest,186,r,true,243.30000114440918,0,b,,2,3,0,
9wb,RSVPtest,187,r,false,536.6000003814697,2,r,,3,1,1,
9wb,RSVPtest,188,r,false,946.1999988555908,1,g,,3,0,1,
9wb,RSVPtest,189,r,true,268.5,1,g,,2,2,2,
9wb,RSVPtest,190,r,false,1748.2000007629395,2,r,,3,0,1,
9wb,RSVPtest,191,r,false,290.6000003814697,1,g,,3,2,1,
9wb,RSVPtest,192,r,true,347.1000003814697,1,g,,2,2,2,
9wb,RSVPtest,193,r,true,27.799999237060547,0,b,,2,3,0,
9wb,RSVPtest,194,r,true,433.3999996185303,1,g,,3,0,1,
9wb,RSVPtest,195,r,false,27.899999618530273,1,g,,3,0,1,
9wb,RSVPtest,196,r,true,247.5,1,g,,1,1,2,
9wb,RSVPtest,197,r,true,172.20000076293945,2,r,,2,0,1,
9wb,RSVPtest,198,r,false,193.70000076293945,2,r,,2,2,2,
9wb,RSVPtest,199,r,false,811.1000003814697,1,g,,2,0,1,
9wb,RSVPtest,200,r,true,529.9000015258789,1,g,,2,2,2,
9wb,RSVPtest,201,r,false,21.299999237060547,2,r,,0,0,2,
9wb,RSVPtest,202,r,false,259.1000003814697,1,g,,3,0,1,
9wb,RSVPtest,203,r,null,null,2,r,,1,2,1,
9wb,RSVPtest,204,r,true,719.8999996185303,2,r,,2,2,2,
9wb,RSVPtest,205,r,false,275.4000015258789,2,r,,3,1,1,
9wb,RSVPtest,206,r,false,48.60000038146973,2,r,,3,1,1,
9wb,RSVPtest,207,r,true,139.19999885559082,1,g,,2,0,1,
9wb,RSVPtest,208,r,false,1657.7000007629395,2,r,,3,2,1,
9wb,RSVPtest,209,r,true,121.80000114440918,0,b,,0,3,0,
9wb,RSVPtest,210,r,false,179.29999923706055,1,g,,3,1,1,
9wb,RSVPtest,211,r,false,272.1000003814697,0,b,,3,3,0,
9wb,RSVPtest,212,r,true,44,0,b,,3,3,0,
9wb,RSVPtest,213,r,true,608.8000011444092,2,r,,3,0,1,
9wb,RSVPtest,214,r,false,164.30000114440918,2,r,,3,2,1,
9wb,RSVPtest,215,r,false,341.6000003814697,1,g,,0,1,1,
9wb,RSVPtest,216,r,true,8.700000762939453,0,b,,1,3,0,
9wb,RSVPtest,217,r,true,754.4000015258789,1,g,,1,2,1,
9wb,RSVPtest,218,r,false,153.70000076293945,1,g,,3,0,1,
9wb,RSVPtest,219,r,false,412.8999996185303,1,g,,3,2,1,
9wb,RSVPtest,220,r,false,251.5,2,r,,3,0,1,
9wb,RSVPtest,221,r,true,1761.5,2,r,,3,0,1,
9wb,RSVPtest,222,r,false,385.79999923706055,2,r,,2,1,1,
9wb,RSVPtest,223,r,false,19.30000114440918,1,g,,3,2,1,
9wb,RSVPtest,224,r,false,625.5999984741211,1,g,,3,0,1,
9wb,RSVPtest,225,r,true,235.80000114440918,1,g,,0,0,2,
9wb,RSVPtest,226,r,true,427.8999996185303,2,r,,3,1,1,
9wb,RSVPtest,227,r,true,67.79999923706055,2,r,,3,1,1,
9wb,RSVPtest,228,r,false,316.0999984741211,0,b,,2,3,0,
9wb,RSVPtest,229,r,true,251.89999961853027,2,r,,3,0,1,
9wb,RSVPtest,230,r,false,880.3999996185303,0,b,,2,3,0,
9wb,RSVPtest,231,r,true,275,2,r,,3,1,1,
9wb,RSVPtest,232,r,false,161.70000076293945,1,g,,0,1,1,
9wb,RSVPtest,233,r,true,2282,1,g,,3,1,1,
9wb,RSVPtest,234,r,false,721.6000003814697,1,g,,2,0,1,
9wb,RSVPtest,235,r,false,26.899999618530273,0,b,,3,3,0,
9wb,RSVPtest,236,r,true,1228.7000007629395,1,g,,2,1,1,
9wb,RSVPtest,237,r,true,33.79999923706055,2,r,,0,1,1,
9wb,RSVPtest,238,r,false,80.79999923706055,0,b,,3,3,0,
9wb,RSVPtest,239,r,true,280.6000003814697,1,g,,3,2,1,
9wb,RSVPtest,240,r,true,303.3000011444092,1,g,,1,0,1,
