subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
m2v,RSVPtest,6,r,true,1156,1,g,,3,1,1,
m2v,RSVPtest,7,r,false,1024.6999998092651,2,r,,2,2,2,
m2v,RSVPtest,8,r,false,911.7999999523163,0,b,,1,3,0,
m2v,RSVPtest,9,r,true,1034.4000000953674,1,g,,3,1,1,
m2v,RSVPtest,10,r,true,906.7999999523163,1,g,,2,1,1,
m2v,RSVPtest,11,r,true,1440.1999998092651,1,g,,2,2,2,
m2v,RSVPtest,12,r,true,1039.9000000953674,1,g,,2,0,1,
m2v,RSVPtest,13,r,true,952.2999999523163,1,g,,3,0,1,
m2v,RSVPtest,14,r,true,670,1,g,,2,2,2,
m2v,RSVPtest,15,r,true,726.5,2,r,,2,2,2,
m2v,RSVPtest,16,r,true,1000,0,b,,2,3,0,
m2v,RSVPtest,17,r,false,1111.2000000476837,2,r,,3,1,1,
m2v,RSVPtest,18,r,true,1263.5999999046326,1,g,,3,2,1,
m2v,RSVPtest,19,r,true,1332.8999998569489,0,b,,3,3,0,
m2v,RSVPtest,20,r,true,895,2,r,,0,0,2,
m2v,RSVPtest,21,r,false,1111.2999999523163,0,b,,1,3,0,
m2v,RSVPtest,22,r,true,1024.7999999523163,2,r,,3,2,1,
m2v,RSVPtest,23,r,true,735.4000000953674,2,r,,1,0,1,
m2v,RSVPtest,24,r,true,837.2999999523163,2,r,,3,2,1,
m2v,RSVPtest,25,r,true,895.2000000476837,2,r,,3,1,1,
m2v,RSVPtest,26,r,true,1181.0999999046326,1,g,,2,0,1,
m2v,RSVPtest,27,r,true,704.3999998569489,1,g,,0,0,2,
m2v,RSVPtest,28,r,true,998.2000000476837,1,g,,0,0,2,
m2v,RSVPtest,29,r,false,773.2000000476837,2,r,,1,1,2,
m2v,RSVPtest,30,r,false,646.2000000476837,0,b,,3,3,0,
m2v,RSVPtest,31,r,true,967.2999999523163,2,r,,1,2,1,
m2v,RSVPtest,32,r,true,872.7000000476837,2,r,,3,2,1,
m2v,RSVPtest,33,r,false,793,0,b,,2,3,0,
m2v,RSVPtest,34,r,true,1877.6000001430511,1,g,,3,1,1,
m2v,RSVPtest,35,r,true,847.7000000476837,2,r,,1,0,1,
m2v,RSVPtest,36,r,true,1032.8000001907349,1,g,,3,2,1,
m2v,RSVPtest,37,r,true,857.5999999046326,1,g,,1,1,2,
m2v,RSVPtest,38,r,true,1039.5,2,r,,2,1,1,
m2v,RSVPtest,39,r,false,792.1999998092651,0,b,,1,3,0,
m2v,RSVPtest,40,r,true,773.7000000476837,0,b,,2,3,0,
m2v,RSVPtest,41,r,true,848.2999999523163,0,b,,3,3,0,
m2v,RSVPtest,42,r,true,1279.5999999046326,1,g,,0,2,1,
m2v,RSVPtest,43,r,true,938.3999998569489,0,b,,2,3,0,
m2v,RSVPtest,44,r,false,992.9000000953674,1,g,,3,2,1,
m2v,RSVPtest,45,r,true,1257.2999999523163,2,r,,0,0,2,
m2v,RSVPtest,46,r,true,863,1,g,,3,2,1,
m2v,RSVPtest,47,r,true,703.2999999523163,2,r,,3,0,1,
m2v,RSVPtest,48,r,true,678.5,1,g,,2,2,2,
m2v,RSVPtest,49,r,true,1287.7999999523163,0,b,,0,3,0,
m2v,RSVPtest,50,r,true,951.9000000953674,1,g,,3,2,1,
m2v,RSVPtest,51,r,true,910.7999999523163,0,b,,0,3,0,
m2v,RSVPtest,52,r,false,620.3000001907349,1,g,,3,0,1,
m2v,RSVPtest,53,r,true,934.5999999046326,2,r,,2,2,2,
m2v,RSVPtest,54,r,true,854,2,r,,3,0,1,
m2v,RSVPtest,55,r,false,638.4000000953674,1,g,,0,0,2,
m2v,RSVPtest,56,r,false,635.2999999523163,2,r,,3,1,1,
m2v,RSVPtest,57,r,true,1079.8999998569489,0,b,,2,3,0,
m2v,RSVPtest,58,r,true,1206.7000000476837,1,g,,3,0,1,
m2v,RSVPtest,59,r,true,710.0999999046326,1,g,,3,0,1,
m2v,RSVPtest,60,r,true,799.7999999523163,2,r,,1,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
m2v,RSVPtest,61,r,true,689.4000000953674,0,b,,1,3,0,
m2v,RSVPtest,62,r,false,800.2000000476837,0,b,,2,3,0,
m2v,RSVPtest,63,r,true,750.3999998569489,2,r,,3,2,1,
m2v,RSVPtest,64,r,true,672.1000001430511,1,g,,1,0,1,
m2v,RSVPtest,65,r,true,950.2999999523163,2,r,,2,0,1,
m2v,RSVPtest,66,r,true,766,2,r,,1,1,2,
m2v,RSVPtest,67,r,true,732.7999999523163,2,r,,3,0,1,
m2v,RSVPtest,68,r,true,766.8000001907349,2,r,,3,2,1,
m2v,RSVPtest,69,r,true,951.2999999523163,2,r,,3,1,1,
m2v,RSVPtest,70,r,true,1134.7000000476837,2,r,,3,0,1,
m2v,RSVPtest,71,r,true,817.7000000476837,2,r,,0,0,2,
m2v,RSVPtest,72,r,true,661.2999999523163,2,r,,1,0,1,
m2v,RSVPtest,73,r,false,656.7999999523163,2,r,,1,2,1,
m2v,RSVPtest,74,r,true,628.8999998569489,1,g,,1,0,1,
m2v,RSVPtest,75,r,true,878.7999999523163,0,b,,3,3,0,
m2v,RSVPtest,76,r,true,740.5999999046326,0,b,,1,3,0,
m2v,RSVPtest,77,r,true,551.5,1,g,,1,2,1,
m2v,RSVPtest,78,r,true,716.9000000953674,1,g,,3,1,1,
m2v,RSVPtest,79,r,true,614,0,b,,0,3,0,
m2v,RSVPtest,80,r,true,781.2000000476837,0,b,,3,3,0,
m2v,RSVPtest,81,r,true,660.1000001430511,2,r,,2,1,1,
m2v,RSVPtest,82,r,true,477.90000009536743,2,r,,1,2,1,
m2v,RSVPtest,83,r,true,710,1,g,,2,2,2,
m2v,RSVPtest,84,r,true,1141.7000000476837,1,g,,2,0,1,
m2v,RSVPtest,85,r,true,837.7000000476837,2,r,,2,1,1,
m2v,RSVPtest,86,r,true,940.7999999523163,0,b,,2,3,0,
m2v,RSVPtest,87,r,true,799.2999999523163,1,g,,3,0,1,
m2v,RSVPtest,88,r,false,974.7000000476837,1,g,,3,0,1,
m2v,RSVPtest,89,r,true,813.5,2,r,,0,2,1,
m2v,RSVPtest,90,r,true,804.5,0,b,,1,3,0,
m2v,RSVPtest,91,r,false,887.0999999046326,1,g,,1,2,1,
m2v,RSVPtest,92,r,true,660.8999998569489,1,g,,0,2,1,
m2v,RSVPtest,93,r,true,619,2,r,,0,1,1,
m2v,RSVPtest,94,r,true,558.9000000953674,2,r,,1,2,1,
m2v,RSVPtest,95,r,true,654.6999998092651,1,g,,1,2,1,
m2v,RSVPtest,96,r,false,882.2000000476837,2,r,,3,1,1,
m2v,RSVPtest,97,r,true,726.2999999523163,0,b,,2,3,0,
m2v,RSVPtest,98,r,true,838.5999999046326,1,g,,3,2,1,
m2v,RSVPtest,99,r,true,725.0999999046326,2,r,,0,0,2,
m2v,RSVPtest,100,r,true,750.5999999046326,2,r,,0,2,1,
m2v,RSVPtest,101,r,true,919.2999999523163,0,b,,3,3,0,
m2v,RSVPtest,102,r,true,560.2000000476837,2,r,,2,1,1,
m2v,RSVPtest,103,r,true,861.0999999046326,0,b,,0,3,0,
m2v,RSVPtest,104,r,true,878.3999998569489,2,r,,3,2,1,
m2v,RSVPtest,105,r,true,562.7999999523163,0,b,,1,3,0,
m2v,RSVPtest,106,r,true,789.3999998569489,0,b,,3,3,0,
m2v,RSVPtest,107,r,true,815.9000000953674,0,b,,1,3,0,
m2v,RSVPtest,108,r,true,597.7000000476837,2,r,,2,2,2,
m2v,RSVPtest,109,r,true,646.7999999523163,1,g,,1,0,1,
m2v,RSVPtest,110,r,true,646.2000000476837,0,b,,1,3,0,
m2v,RSVPtest,111,r,true,623.5,2,r,,3,1,1,
m2v,RSVPtest,112,r,true,767.7999999523163,2,r,,3,0,1,
m2v,RSVPtest,113,r,true,582.5,2,r,,0,2,1,
m2v,RSVPtest,114,r,true,957.5,1,g,,2,2,2,
m2v,RSVPtest,115,r,true,743.7000000476837,2,r,,3,2,1,
m2v,RSVPtest,116,r,true,573.9000000953674,2,r,,3,1,1,
m2v,RSVPtest,117,r,true,622.9000000953674,2,r,,3,0,1,
m2v,RSVPtest,118,r,true,612.7000000476837,2,r,,3,0,1,
m2v,RSVPtest,119,r,true,782.7999999523163,0,b,,2,3,0,
m2v,RSVPtest,120,r,true,822,1,g,,1,0,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
m2v,RSVPtest,121,r,true,631.7000000476837,0,b,,1,3,0,
m2v,RSVPtest,122,r,true,574.0999999046326,2,r,,3,1,1,
m2v,RSVPtest,123,r,true,614.2999999523163,2,r,,2,1,1,
m2v,RSVPtest,124,r,true,909.6000001430511,0,b,,3,3,0,
m2v,RSVPtest,125,r,true,623.4000000953674,2,r,,1,0,1,
m2v,RSVPtest,126,r,false,653.5,0,b,,3,3,0,
m2v,RSVPtest,127,r,true,789.0999999046326,0,b,,3,3,0,
m2v,RSVPtest,128,r,true,873.8000001907349,1,g,,2,1,1,
m2v,RSVPtest,129,r,true,564.8999998569489,1,g,,0,2,1,
m2v,RSVPtest,130,r,true,876.8000001907349,0,b,,2,3,0,
m2v,RSVPtest,131,r,true,686.5,2,r,,1,1,2,
m2v,RSVPtest,132,r,true,804.2999999523163,1,g,,3,1,1,
m2v,RSVPtest,133,r,true,709,1,g,,1,1,2,
m2v,RSVPtest,134,r,true,1131.9000000953674,1,g,,2,1,1,
m2v,RSVPtest,135,r,true,657,0,b,,0,3,0,
m2v,RSVPtest,136,r,false,768.2000000476837,1,g,,0,0,2,
m2v,RSVPtest,137,r,true,725.6000001430511,2,r,,3,0,1,
m2v,RSVPtest,138,r,true,718.3000001907349,2,r,,3,0,1,
m2v,RSVPtest,139,r,true,842.2999999523163,2,r,,3,1,1,
m2v,RSVPtest,140,r,true,787,2,r,,2,2,2,
m2v,RSVPtest,141,r,true,655.9000000953674,1,g,,1,0,1,
m2v,RSVPtest,142,r,false,629.5,2,r,,2,2,2,
m2v,RSVPtest,143,r,true,628.7999999523163,0,b,,3,3,0,
m2v,RSVPtest,144,r,true,607.9000000953674,1,g,,2,1,1,
m2v,RSVPtest,145,r,false,806.8999998569489,1,g,,1,2,1,
m2v,RSVPtest,146,r,true,678.5,1,g,,3,2,1,
m2v,RSVPtest,147,r,true,710.7999999523163,2,r,,0,2,1,
m2v,RSVPtest,148,r,true,528.8999998569489,1,g,,0,0,2,
m2v,RSVPtest,149,r,true,605.7000000476837,2,r,,1,1,2,
m2v,RSVPtest,150,r,true,686.7999999523163,2,r,,0,1,1,
m2v,RSVPtest,151,r,true,780.4000000953674,1,g,,3,1,1,
m2v,RSVPtest,152,r,false,916.0999999046326,0,b,,0,3,0,
m2v,RSVPtest,153,r,true,613,1,g,,0,1,1,
m2v,RSVPtest,154,r,true,630.1000001430511,0,b,,0,3,0,
m2v,RSVPtest,155,r,true,659.4000000953674,1,g,,3,1,1,
m2v,RSVPtest,156,r,true,555,0,b,,3,3,0,
m2v,RSVPtest,157,r,true,598.7999999523163,2,r,,3,1,1,
m2v,RSVPtest,158,r,false,626.4000000953674,2,r,,2,0,1,
