"subj_idx","rt","response","tgtPos","rwdType","colMatch","correct"
91,0.4755,"true",0,1,2,1
91,0.725199999988079,"true",1,2,1,1
91,0.419899999991059,"true",0,2,2,1
91,0.756,"true",0,0,0,1
91,0.548399999991059,"true",0,0,0,1
91,1.00359999999404,"true",1,1,1,1
91,0.867100000008941,"false",1,0,0,0
91,0.76590000000596,"true",0,2,1,1
91,0.58679999999702,"false",1,1,1,0
91,0.51679999999702,"false",0,2,2,0
91,0.717,"true",1,0,0,1
91,1.17259999999404,"false",0,1,1,0
91,0.83520000000298,"false",1,2,1,0
91,0.666900000005961,"false",0,2,1,0
91,0.8695,"true",1,1,1,1
91,0.87590000000596,"false",0,2,1,0
91,0.643,"false",1,0,0,0
91,0.700099999994039,"true",0,2,1,1
91,0.817699999988079,"true",1,0,0,1
91,0.95609999999404,"true",1,1,1,1
91,0.57779999999702,"false",1,1,1,0
91,1.33259999999404,"true",0,0,0,1
91,1.53140000000596,"false",0,2,1,0
91,0.74690000000596,"true",0,1,1,1
91,1.77309999999404,"false",0,2,1,0
91,0.58709999999404,"true",0,1,1,1
91,0.979,"false",0,0,0,0
91,0.61229999999702,"false",1,2,1,0
91,0.64570000000298,"false",1,0,0,0
91,0.332100000008941,"true",0,1,1,1
91,0.57990000000596,"false",0,1,1,0
91,0.77309999999404,"false",1,2,1,0
91,0.41270000000298,"false",0,2,1,0
91,0.66570000000298,"false",1,2,1,0
91,0.39440000000596,"false",1,1,1,0
91,0.39209999999404,"false",1,2,1,0
91,0.742399999991059,"true",0,0,0,1
91,1.18690000000596,"false",1,1,1,0
91,0.371100000008941,"false",0,2,1,0
91,1.27279999999702,"false",1,1,1,0
91,0.70029999999702,"false",0,1,2,0
91,0.491399999991059,"true",0,2,1,1
91,0.51729999999702,"true",0,2,2,1
91,0.46740000000596,"true",0,1,2,1
91,0.995899999991059,"false",0,0,0,0
91,0.922399999991059,"false",0,2,1,0
91,0.91629999999702,"false",0,1,1,0
91,0.777,"true",1,0,0,1
91,0.7,"true",1,2,1,1
91,0.69970000000298,"false",0,1,1,0
91,1.15589999999106,"true",1,1,1,1
91,1.14790000000596,"false",0,0,0,0
91,0.52409999999404,"true",1,1,1,1
91,2.41979999999702,"false",1,1,1,0
91,0.661,"false",1,2,1,0
91,0.38809999999404,"true",0,2,2,1
91,1.06810000000894,"true",1,1,1,1
91,0.87520000000298,"false",0,0,0,0
91,0.58759999999404,"true",0,2,2,1
91,0.43920000000298,"true",0,0,0,1
91,0.4675,"true",0,2,1,1
91,0.355100000008941,"true",0,0,0,1
91,0.892,"false",0,0,0,0
91,0.7715,"false",0,2,2,0
91,1.13340000000596,"true",1,0,0,1
91,0.46859999999404,"true",0,2,2,1
91,1.11640000000596,"true",0,2,1,1
91,1.133,"false",0,1,1,0
91,0.73159999999404,"false",1,2,1,0
92,0.630399999991059,"true",1,0,0,1
92,0.613,"true",1,2,1,1
92,1.28579999999702,"true",1,1,1,1
92,0.66090000000596,"true",0,1,1,1
92,0.803,"true",0,1,1,1
92,0.780300000011921,"false",0,0,0,0
92,0.717,"true",0,0,0,1
92,0.610400000005961,"true",0,2,1,1
92,0.67129999999702,"true",0,0,0,1
92,0.83690000000596,"true",0,0,0,1
92,0.59279999999702,"true",0,2,1,1
92,0.891,"false",0,2,2,0
92,0.8855,"true",1,2,1,1
92,0.756599999994039,"true",1,0,0,1
92,0.83729999999702,"true",1,2,1,1
92,0.579699999988079,"true",0,0,0,1
92,0.860899999991059,"true",0,2,1,1
92,0.77279999999702,"false",1,2,1,0
92,0.8615,"true",0,2,1,1
92,0.82779999999702,"true",0,1,2,1
92,0.6465,"true",1,2,1,1
92,0.94909999999404,"true",0,2,1,1
92,0.533800000011921,"true",0,0,0,1
92,0.71779999999702,"true",1,2,1,1
92,0.637599999994039,"true",1,1,1,1
92,0.596699999988079,"true",1,0,0,1
92,0.63620000000298,"true",1,0,0,1
92,0.967699999988079,"true",0,1,1,1
92,0.620300000011921,"true",0,0,0,1
92,0.46940000000596,"true",0,2,1,1
92,0.57920000000298,"true",0,2,1,1
92,0.62890000000596,"true",0,1,1,1
92,0.82979999999702,"true",1,2,1,1
92,0.668,"false",1,0,0,0
92,0.629,"true",1,1,1,1
92,0.492,"true",0,1,2,1
92,0.56470000000298,"true",1,2,1,1
92,0.74279999999702,"true",0,1,1,1
92,0.5665,"true",0,2,1,1
92,0.539900000005961,"true",0,1,1,1
92,0.468899999991059,"true",0,1,1,1
92,0.65179999999702,"true",0,0,0,1
92,0.605400000005961,"true",1,1,1,1
92,0.596199999988079,"true",0,1,2,1
92,0.676399999991059,"true",0,1,1,1
92,0.883,"true",0,1,2,1
92,0.47440000000596,"true",0,0,0,1
92,0.628100000008941,"true",0,1,1,1
92,0.91740000000596,"true",0,0,0,1
92,0.63070000000298,"true",0,2,1,1
92,0.57429999999702,"false",1,2,1,0
92,0.78179999999702,"true",0,2,2,1
92,0.62479999999702,"true",0,2,1,1
92,0.70720000000298,"true",1,0,0,1
92,0.389,"true",0,2,2,1
92,0.58770000000298,"true",1,1,1,1
92,0.68459999999404,"false",1,0,0,0
92,0.50840000000596,"true",0,1,1,1
92,0.87829999999702,"true",1,1,1,1
92,0.7485,"true",1,1,1,1
92,0.545,"true",0,1,1,1
92,0.59240000000596,"true",0,2,1,1
92,0.61079999999702,"true",0,2,2,1
92,0.803800000011921,"true",1,0,0,1
92,0.70690000000596,"true",1,0,0,1
92,0.85290000000596,"true",0,1,2,1
92,0.604600000008941,"true",1,2,1,1
92,0.514699999988079,"true",0,0,0,1
92,0.572100000008941,"true",1,2,1,1
92,0.74720000000298,"true",0,2,2,1
92,0.6665,"false",1,0,0,0
92,0.693,"true",1,1,1,1
92,0.4655,"true",0,0,0,1
92,0.81,"false",1,2,1,0
92,0.70879999999702,"true",0,1,1,1
92,0.56459999999404,"true",0,2,2,1
92,0.66529999999702,"true",1,1,1,1
92,0.545,"false",0,1,2,0
92,0.4425,"true",0,0,0,1
92,0.50879999999702,"true",0,2,1,1
92,0.6035,"true",1,2,1,1
92,0.67429999999702,"true",0,2,2,1
92,0.56990000000596,"true",1,0,0,1
92,0.47679999999702,"true",0,0,0,1
92,0.62070000000298,"true",1,2,1,1
92,0.47579999999702,"true",0,2,1,1
92,0.530899999991059,"true",1,2,1,1
92,0.56540000000596,"true",1,2,1,1
92,0.618400000005961,"true",0,1,2,1
92,0.79609999999404,"true",0,1,1,1
92,0.9555,"true",1,2,1,1
92,0.61729999999702,"true",1,0,0,1
92,0.626600000008941,"false",0,2,1,0
92,0.607199999988079,"true",0,1,1,1
92,0.83720000000298,"true",1,0,0,1
92,0.571,"true",0,0,0,1
92,0.67620000000298,"true",1,2,1,1
92,0.5145,"false",1,2,1,0
92,0.508,"true",0,2,1,1
92,0.482399999991059,"true",0,0,0,1
92,0.5185,"true",0,2,1,1
92,0.482100000008941,"true",0,1,1,1
92,0.732300000011921,"true",0,1,2,1
92,0.83640000000596,"true",0,2,1,1
92,0.620199999988079,"true",1,1,1,1
92,0.5085,"true",0,2,1,1
92,0.587100000008941,"true",1,2,1,1
92,0.49979999999702,"true",0,1,1,1
92,0.62840000000596,"true",0,0,0,1
92,0.4515,"true",0,2,1,1
92,0.547,"true",0,2,2,1
92,0.566,"true",1,2,1,1
92,0.54729999999702,"true",0,1,1,1
92,0.45079999999702,"true",0,1,1,1
92,0.70820000000298,"false",0,2,1,0
92,0.5695,"true",1,0,0,1
92,0.618,"true",1,0,0,1
92,0.52929999999702,"false",1,1,1,0
92,0.563699999988079,"true",0,2,2,1
92,0.955800000011921,"false",1,1,1,0
92,0.43940000000596,"true",1,2,1,1
92,0.43290000000596,"true",0,0,0,1
92,0.545900000005961,"true",1,2,1,1
92,0.3765,"true",0,2,1,1
92,0.625899999991059,"true",0,2,2,1
92,0.56190000000596,"true",0,2,1,1
92,0.75529999999702,"false",1,1,1,0
92,0.69820000000298,"true",1,1,1,1
92,0.441,"true",0,0,0,1
92,0.42709999999404,"true",0,0,0,1
92,0.7715,"true",0,0,0,1
92,0.80979999999702,"true",1,2,1,1
92,0.68159999999404,"true",1,0,0,1
92,0.6185,"true",1,1,1,1
92,0.513800000011921,"true",0,0,0,1
92,0.58520000000298,"true",1,1,1,1
92,0.45129999999702,"true",0,1,2,1
92,0.7555,"true",1,1,1,1
92,0.62029999999702,"false",0,1,1,0
92,0.84959999999404,"true",1,2,1,1
92,0.65159999999404,"false",1,1,1,0
92,0.3995,"true",0,0,0,1
92,0.56379999999702,"true",1,1,1,1
92,0.7775,"true",1,2,1,1
92,0.515100000008941,"true",0,0,0,1
92,0.738399999991059,"true",1,2,1,1
92,0.698300000011921,"false",1,2,1,0
92,0.65540000000596,"true",0,2,1,1
92,0.523,"true",0,1,2,1
92,0.41859999999404,"true",0,0,0,1
92,0.82490000000596,"true",1,0,0,1
92,0.8815,"true",1,2,1,1
92,0.795100000008941,"true",0,1,1,1
92,0.594399999991059,"false",0,1,1,0
92,0.40170000000298,"true",0,1,1,1
92,0.54529999999702,"true",1,1,1,1
92,0.57120000000298,"true",1,2,1,1
92,0.601899999991059,"true",0,1,1,1
92,0.45909999999404,"true",0,1,1,1
92,0.66020000000298,"true",0,0,0,1
92,0.40109999999404,"true",0,1,2,1
92,0.561399999991059,"true",1,1,1,1
92,0.41620000000298,"true",0,1,1,1
92,0.53,"true",0,2,1,1
92,0.61829999999702,"true",1,2,1,1
92,0.64579999999702,"true",1,0,0,1
92,0.631699999988079,"true",0,1,1,1
92,0.49570000000298,"true",0,1,2,1
92,0.59379999999702,"true",1,1,1,1
92,0.699,"true",0,0,0,1
92,0.78379999999702,"true",0,0,0,1
92,0.61870000000298,"false",1,0,0,0
92,0.7915,"false",1,0,0,0
92,0.69070000000298,"true",0,1,1,1
92,0.49270000000298,"true",0,1,1,1
92,0.51420000000298,"true",0,1,1,1
92,0.53559999999404,"true",0,2,2,1
92,0.84979999999702,"true",1,1,1,1
92,0.449399999991059,"true",0,1,2,1
92,0.94040000000596,"true",1,1,1,1
92,0.52620000000298,"true",0,2,1,1
92,0.485300000011921,"true",0,1,2,1
92,0.56309999999404,"true",1,1,1,1
92,0.62490000000596,"false",1,0,0,0
92,0.546399999991059,"true",1,0,0,1
92,0.5,"true",0,1,1,1
92,0.6265,"true",1,1,1,1
92,0.65670000000298,"true",1,2,1,1
92,0.597,"false",0,0,0,0
92,0.919,"false",0,1,1,0
92,0.73,"true",1,1,1,1
92,0.39209999999404,"true",0,2,1,1
92,0.61529999999702,"true",0,0,0,1
92,0.43359999999404,"true",0,1,1,1
92,0.65620000000298,"true",0,2,2,1
92,0.50570000000298,"false",1,1,1,0
92,0.57820000000298,"true",0,1,1,1
92,0.66779999999702,"true",0,2,1,1
92,0.793800000011921,"true",0,1,2,1
92,0.75170000000298,"false",1,2,1,0
92,0.51270000000298,"true",0,0,0,1
92,0.6315,"true",1,1,1,1
92,0.570600000008941,"true",0,2,2,1
92,0.60879999999702,"true",0,2,1,1
92,0.650100000008941,"false",0,2,1,0
92,0.690399999991059,"true",1,2,1,1
92,0.59909999999404,"true",0,2,2,1
92,0.53,"true",0,0,0,1
92,0.512599999994039,"false",0,2,1,0
92,0.55509999999404,"true",0,2,1,1
92,0.976300000011921,"false",0,1,1,0
92,0.52270000000298,"true",0,0,0,1
92,0.552300000011921,"true",0,2,1,1
92,0.612399999991059,"true",0,2,1,1
92,0.48690000000596,"true",0,2,1,1
92,0.57620000000298,"true",0,0,0,1
92,0.55179999999702,"true",0,2,1,1
92,0.553199999988079,"false",1,1,1,0
92,0.617400000005961,"true",1,1,1,1
92,0.3925,"true",0,2,2,1
92,0.6845,"false",0,1,1,0
92,0.64629999999702,"true",1,1,1,1
92,0.44059999999404,"true",0,2,1,1
92,1.28029999999702,"false",1,1,1,0
92,0.77990000000596,"true",1,2,1,1
92,0.63420000000298,"true",0,0,0,1
92,0.6945,"true",0,1,1,1
92,0.601399999991059,"true",1,0,0,1
92,0.520599999994039,"true",1,0,0,1
92,0.41970000000298,"true",0,1,2,1
92,0.66359999999404,"true",1,1,1,1
92,0.6805,"true",0,2,2,1
92,0.801900000005961,"true",0,2,2,1
92,0.59390000000596,"true",1,1,1,1
92,0.504599999994039,"true",0,1,2,1
92,0.561,"false",0,0,0,0
92,0.68079999999702,"true",1,2,1,1
92,0.42270000000298,"true",0,1,2,1
92,0.56109999999404,"true",0,2,2,1
92,0.60859999999404,"false",1,1,1,0
93,0.592399999976158,"true",1,1,1,1
93,0.74109999999404,"true",0,1,2,1
93,0.606,"false",1,1,1,0
93,0.550900000005961,"true",1,0,0,1
93,0.62509999999404,"true",1,1,1,1
93,0.605600000023842,"true",1,2,1,1
93,0.638,"true",0,1,1,1
93,0.597299999982119,"true",1,0,0,1
93,0.74609999999404,"true",0,2,1,1
93,0.523799999982119,"true",0,0,0,1
93,0.617699999988079,"false",0,2,1,0
93,0.501200000017881,"true",1,0,0,1
93,0.740100000023842,"true",0,2,1,1
93,0.65109999999404,"true",0,2,2,1
93,0.597,"false",1,2,1,0
93,0.545300000011921,"false",0,1,1,0
93,0.59609999999404,"false",0,1,1,0
93,1.02680000001192,"false",0,0,0,0
93,1.06559999999404,"false",0,2,1,0
93,0.51340000000596,"true",0,1,1,1
93,0.6665,"true",1,0,0,1
93,0.522199999988079,"false",0,1,1,0
93,0.461799999982119,"true",0,2,1,1
93,0.434199999988079,"false",0,1,1,0
93,0.815,"false",0,1,2,0
93,0.60109999999404,"true",1,2,1,1
93,0.551800000011921,"true",1,1,1,1
93,0.547300000011921,"false",0,1,1,0
93,0.61009999999404,"true",0,0,0,1
93,0.903199999988079,"true",1,1,1,1
93,0.441199999988079,"false",0,0,0,0
93,0.70740000000596,"true",1,2,1,1
93,0.516700000017881,"true",0,2,1,1
93,0.500199999988079,"true",0,2,1,1
93,0.378600000023842,"false",0,0,0,0
93,0.783799999982119,"true",0,1,1,1
93,0.969299999982119,"true",0,1,1,1
93,0.563199999988079,"true",1,2,1,1
93,0.830799999982119,"false",0,2,2,0
93,0.31709999999404,"true",1,1,1,1
93,0.651299999982119,"true",1,1,1,1
93,0.440700000017881,"true",0,2,1,1
93,0.596199999988079,"true",0,1,1,1
93,0.373699999988079,"true",1,2,1,1
93,0.43640000000596,"false",1,0,0,0
93,0.47490000000596,"false",0,1,1,0
93,0.47809999999404,"true",0,1,1,1
93,0.449899999976158,"false",0,1,1,0
93,0.5775,"true",0,0,0,1
93,0.503300000011921,"true",1,2,1,1
93,0.494600000023842,"true",0,1,2,1
93,0.519699999988079,"true",1,1,1,1
93,0.513799999982119,"true",1,2,1,1
93,0.68359999999404,"true",0,1,1,1
93,0.451299999982119,"true",1,1,1,1
93,0.359300000011921,"true",0,2,1,1
93,0.43659999999404,"false",1,0,0,0
93,0.41959999999404,"true",0,0,0,1
93,0.368700000017881,"true",1,0,0,1
93,0.50840000000596,"false",1,1,1,0
93,1.05440000000596,"false",0,0,0,0
93,0.412800000011921,"false",0,0,0,0
93,0.54159999999404,"false",0,2,1,0
93,0.418199999988079,"true",0,1,1,1
93,0.431700000017881,"false",0,0,0,0
93,0.413600000023842,"false",0,1,1,0
93,0.53840000000596,"true",0,1,1,1
93,0.41890000000596,"true",1,1,1,1
93,0.506100000023842,"true",0,1,1,1
93,0.331699999988079,"true",0,0,0,1
93,0.33909999999404,"true",1,2,1,1
93,0.672600000023842,"false",0,1,2,0
93,0.460800000011921,"true",0,0,0,1
93,0.508699999988079,"true",0,1,2,1
93,0.568,"true",1,1,1,1
93,0.459299999982119,"true",1,1,1,1
93,0.655299999982119,"true",1,1,1,1
93,0.603299999982119,"true",1,0,0,1
93,0.4695,"true",1,2,1,1
93,0.46209999999404,"false",0,0,0,0
93,0.90809999999404,"false",1,0,0,0
93,0.573299999982119,"true",1,2,1,1
93,0.43540000000596,"false",0,1,2,0
93,2.1125,"false",0,2,1,0
93,0.940699999988079,"true",0,2,1,1
93,0.7275,"true",0,2,1,1
93,0.735699999988079,"true",0,1,1,1
93,0.450700000017881,"true",0,1,2,1
93,2.35759999999404,"false",0,2,1,0
93,0.413899999976158,"true",0,1,1,1
93,0.437699999988079,"false",1,1,1,0
93,0.53540000000596,"true",0,0,0,1
93,0.459200000017881,"false",0,1,1,0
93,0.635700000017881,"true",1,2,1,1
93,0.78840000000596,"true",1,2,1,1
93,0.408800000011921,"true",0,1,1,1
93,0.693700000017881,"false",1,1,1,0
93,0.323,"false",1,2,1,0
93,0.46109999999404,"false",0,2,2,0
93,0.533300000011921,"true",1,2,1,1
93,0.768800000011921,"true",1,2,1,1
93,0.60009999999404,"false",0,2,2,0
93,1.81039999997616,"true",1,0,0,1
93,0.5615,"true",1,0,0,1
93,0.392700000017881,"true",1,1,1,1
93,0.78909999999404,"false",0,0,0,0
93,0.498200000017881,"true",1,2,1,1
93,0.652799999982119,"true",1,0,0,1
93,0.53490000000596,"true",1,2,1,1
93,0.6225,"true",1,2,1,1
93,0.587199999988079,"true",0,2,1,1
93,0.604,"true",0,1,1,1
93,2.30559999999404,"false",0,2,2,0
93,0.385800000011921,"false",0,2,1,0
93,0.514299999982119,"false",0,2,2,0
93,0.571300000011921,"false",0,2,2,0
93,1.95770000001788,"false",0,2,1,0
93,0.556800000011921,"true",1,2,1,1
93,0.414299999982119,"false",0,0,0,0
93,0.6315,"true",0,0,0,1
93,0.333800000011921,"false",0,1,1,0
93,0.371199999988079,"false",0,2,2,0
93,0.4615,"true",1,0,0,1
93,0.39859999999404,"true",0,1,1,1
93,0.453199999988079,"false",0,1,1,0
93,0.337199999988079,"true",0,1,1,1
93,0.937299999982119,"true",1,0,0,1
93,0.591700000017881,"true",0,1,1,1
93,0.684899999976158,"true",1,0,0,1
93,0.3705,"false",0,2,1,0
93,0.519600000023842,"true",1,1,1,1
93,0.849,"true",0,1,2,1
93,1.02269999998808,"false",0,0,0,0
93,0.542299999982119,"false",0,2,1,0
93,0.61490000000596,"false",1,2,1,0
93,0.475199999988079,"false",0,1,2,0
93,0.731300000011921,"false",0,2,1,0
93,0.618799999982119,"true",1,1,1,1
93,0.91140000000596,"true",0,2,1,1
93,0.892,"false",0,1,1,0
93,0.638199999988079,"true",0,2,1,1
93,1.34230000001192,"false",0,0,0,0
93,0.46309999999404,"true",1,2,1,1
93,0.61109999999404,"true",1,0,0,1
93,0.573299999982119,"false",0,1,2,0
93,1.98159999999404,"true",0,1,2,1
93,0.5025,"true",1,2,1,1
93,1.03769999998808,"true",1,1,1,1
93,0.568,"false",0,2,2,0
93,0.51990000000596,"false",0,0,0,0
93,0.365700000017881,"false",1,2,1,0
93,0.405700000017881,"false",1,2,1,0
93,0.460199999988079,"true",0,2,1,1
93,0.73809999999404,"true",1,1,1,1
93,0.5415,"false",0,2,2,0
93,0.783899999976158,"true",1,1,1,1
93,0.5555,"true",0,2,2,1
93,0.57259999999404,"true",0,2,1,1
93,1.76469999998808,"true",0,1,2,1
93,0.306600000023842,"true",0,0,0,1
93,0.33740000000596,"false",1,2,1,0
93,0.62559999999404,"true",0,2,1,1
93,0.48,"true",0,0,0,1
93,0.47609999999404,"true",1,2,1,1
93,0.54409999999404,"false",1,0,0,0
93,2.37630000001192,"true",1,2,1,1
93,0.509299999982119,"false",1,2,1,0
93,0.559,"true",1,0,0,1
93,1.47519999998808,"true",1,1,1,1
93,0.634700000017881,"true",0,1,2,1
93,1.4945,"false",1,2,1,0
93,0.37840000000596,"true",0,1,2,1
93,0.431800000011921,"true",0,2,1,1
93,0.3575,"true",0,2,1,1
93,1.30510000002384,"true",0,0,0,1
93,0.448399999976158,"false",1,1,1,0
93,0.40409999999404,"false",1,0,0,0
93,0.307199999988079,"false",1,1,1,0
93,0.4165,"false",1,2,1,0
93,0.36959999999404,"true",0,1,1,1
93,0.38609999999404,"true",0,0,0,1
93,0.756599999994039,"true",0,2,2,1
93,0.76090000000596,"true",0,1,2,1
93,0.521300000011921,"false",1,2,1,0
94,1.24040000009537,"true",0,1,1,1
94,0.791,"true",1,2,1,1
94,1.071,"true",0,1,2,1
94,0.975400000095367,"true",0,2,1,1
94,0.975400000095367,"true",1,1,1,1
94,0.926800000190735,"true",1,0,0,1
94,1.11519999980927,"true",0,2,1,1
94,1.95859999990463,"false",1,2,1,0
94,0.63489999961853,"false",0,0,0,0
94,0.736300000190735,"true",1,1,1,1
94,1.02489999961853,"false",1,1,1,0
94,1.0005,"false",1,0,0,0
94,0.898300000190735,"true",0,1,1,1
94,1.38490000009537,"true",0,2,1,1
94,0.952099999904633,"true",0,1,2,1
94,0.909199999809265,"true",1,2,1,1
94,0.64189999961853,"true",0,2,2,1
94,0.945199999809265,"true",0,1,2,1
94,1.24859999990463,"true",1,0,0,1
94,0.910300000190735,"true",0,1,1,1
94,1.537,"true",0,2,1,1
94,1.12710000038147,"true",0,1,1,1
94,0.839699999809265,"true",0,2,2,1
94,0.87239999961853,"true",1,0,0,1
94,1.19359999990463,"true",0,2,1,1
94,1.2562999997139,"false",0,2,1,0
94,0.769300000190735,"true",0,0,0,1
94,0.785799999713898,"true",0,2,2,1
94,0.512900000095367,"true",0,2,2,1
94,0.488099999904633,"true",0,2,1,1
94,1.09659999990463,"false",0,1,1,0
94,0.706300000190735,"true",0,0,0,1
94,0.584699999809265,"true",0,0,0,1
94,1.36689999961853,"true",1,0,0,1
94,1.3217999997139,"true",1,2,1,1
94,0.935400000095367,"true",0,2,1,1
94,0.766599999904633,"true",0,1,2,1
94,0.92,"true",0,2,2,1
94,0.9995,"true",1,1,1,1
94,1.03269999980927,"false",0,1,1,0
94,0.793800000190735,"true",0,1,1,1
94,1.6815,"true",1,1,1,1
94,0.9445,"true",0,0,0,1
94,0.823099999904633,"true",0,0,0,1
94,0.752,"true",0,1,1,1
94,0.799800000190735,"false",0,1,1,0
94,1.17359999990463,"true",0,1,1,1
94,1.16090000009537,"true",1,0,0,1
94,1.0015,"true",0,2,2,1
94,0.935400000095367,"true",1,0,0,1
94,0.951900000095367,"true",0,2,1,1
94,0.804799999713898,"true",0,0,0,1
94,1.01659999990463,"true",0,0,0,1
94,0.897099999904633,"true",1,2,1,1
94,1.38140000009537,"true",1,0,0,1
94,0.814400000095367,"false",0,2,2,0
94,1.03990000009537,"true",0,1,1,1
94,1.4077000002861,"true",0,2,1,1
94,0.87989999961853,"true",1,2,1,1
94,1.4,"false",0,2,1,0
94,0.980199999809265,"true",0,2,1,1
94,0.7915,"false",1,2,1,0
94,0.919400000095367,"false",1,2,1,0
94,1.08740000009537,"false",0,1,1,0
94,1.15989999961853,"false",0,1,1,0
94,0.854099999904633,"true",1,2,1,1
94,0.839599999904633,"true",0,1,1,1
94,0.696900000095367,"true",0,1,2,1
94,1.03809999990463,"true",0,2,1,1
94,0.7755,"true",0,1,1,1
94,0.92,"true",1,1,1,1
94,0.85560000038147,"true",1,0,0,1
94,0.833599999904633,"true",0,2,1,1
94,0.623599999904633,"true",0,0,0,1
94,1.00890000009537,"true",1,1,1,1
94,1.61609999990463,"true",1,1,1,1
94,1.37619999980927,"false",0,1,1,0
94,0.839300000190735,"true",1,0,0,1
94,0.961199999809265,"true",1,0,0,1
94,0.606200000286102,"true",0,1,1,1
94,1.0322999997139,"true",1,0,0,1
94,0.90360000038147,"true",1,1,1,1
94,1.7592999997139,"true",0,0,0,1
94,0.822199999809265,"true",0,0,0,1
94,1.07189999961853,"true",1,2,1,1
94,0.758299999713898,"true",0,1,1,1
94,0.871700000286102,"true",0,0,0,1
94,0.703,"true",1,1,1,1
94,0.886200000286102,"true",0,1,1,1
94,0.725900000095367,"true",0,1,2,1
94,1.05589999961853,"true",1,0,0,1
94,0.9355,"true",1,2,1,1
94,1.1272999997139,"true",1,0,0,1
94,0.862700000286102,"true",1,2,1,1
94,0.983599999904633,"true",1,2,1,1
94,1.574,"true",1,2,1,1
94,0.663699999809265,"true",0,0,0,1
94,1.01510000038147,"true",1,0,0,1
94,1.15940000009537,"false",0,2,2,0
94,1.3812999997139,"true",0,2,1,1
94,0.622200000286102,"true",0,0,0,1
94,0.5745,"true",0,2,1,1
94,0.73710000038147,"true",0,1,1,1
94,0.65989999961853,"true",0,2,1,1
94,1.222,"true",1,2,1,1
94,1.37619999980927,"true",1,1,1,1
94,1.16719999980927,"true",0,0,0,1
94,1.08910000038147,"false",1,2,1,0
94,0.784099999904633,"true",0,1,1,1
94,1.00569999980927,"false",1,2,1,0
94,0.697300000190735,"true",0,1,1,1
94,1.6377999997139,"false",1,1,1,0
94,1.55940000009537,"false",0,2,1,0
94,0.903099999904633,"false",0,2,2,0
94,0.73039999961853,"true",1,2,1,1
94,1.03069999980927,"false",0,1,1,0
94,1.83639999961853,"true",1,2,1,1
94,1.05259999990463,"true",0,0,0,1
94,1.31819999980927,"true",0,2,1,1
94,0.598900000095367,"true",0,1,2,1
94,0.934300000190735,"false",1,1,1,0
94,1.31890000009537,"true",0,0,0,1
94,0.7515,"true",0,0,0,1
94,0.934299999713898,"false",1,0,0,0
94,1.5345,"true",1,1,1,1
94,0.819900000095367,"true",1,1,1,1
94,0.791299999713898,"true",1,2,1,1
94,0.813400000095367,"true",1,1,1,1
94,0.775599999904633,"true",0,0,0,1
94,1.2132999997139,"true",0,2,2,1
94,1.42119999980927,"true",0,1,1,1
94,0.967,"true",0,2,1,1
94,0.564900000095367,"true",0,1,1,1
94,0.820599999904633,"true",0,0,0,1
94,0.561200000286102,"true",0,1,1,1
94,0.6155,"true",0,1,2,1
94,0.860800000190735,"true",1,1,1,1
94,0.7425,"true",0,2,1,1
94,1.11959999990463,"true",1,1,1,1
94,1.1225,"false",1,0,0,0
94,1.45480000019073,"true",0,1,1,1
94,0.7395,"true",0,0,0,1
94,0.617099999904633,"true",0,2,1,1
94,0.584099999904633,"true",0,0,0,1
94,1.62390000009537,"true",0,1,1,1
94,0.855299999713898,"true",0,2,1,1
94,1.159,"true",1,1,1,1
94,1.01290000009537,"false",0,0,0,0
94,0.887,"true",1,1,1,1
94,1.206,"false",1,1,1,0
94,1.64710000038147,"false",0,2,1,0
94,1.19580000019073,"true",1,0,0,1
94,0.877799999713898,"true",0,2,1,1
94,1.03990000009537,"true",0,2,1,1
94,0.805799999713898,"true",1,0,0,1
94,0.72,"true",1,1,1,1
94,1.11090000009537,"true",0,0,0,1
94,0.783799999713898,"true",0,1,1,1
94,1.33730000019073,"true",1,2,1,1
94,1.02139999961853,"true",0,2,2,1
94,0.799,"true",0,1,2,1
94,1.0465,"true",1,0,0,1
94,0.694900000095367,"true",0,1,1,1
94,0.573099999904633,"true",0,0,0,1
94,0.942,"true",1,1,1,1
94,0.723900000095367,"true",0,2,2,1
94,1.40619999980927,"true",1,2,1,1
94,0.685900000095367,"false",0,2,1,0
94,1.15940000009537,"true",0,2,1,1
94,0.906199999809265,"true",0,1,2,1
94,0.9825,"true",1,0,0,1
94,1.11689999961853,"true",1,2,1,1
94,1.19709999990463,"true",1,1,1,1
94,1.14240000009537,"true",0,2,1,1
94,0.942799999713898,"true",1,1,1,1
94,1.04759999990463,"false",0,0,0,0
94,0.709,"true",0,1,2,1
94,1.1755,"false",0,2,1,0
94,0.79789999961853,"true",1,2,1,1
94,1.0522000002861,"true",0,1,1,1
94,0.792299999713898,"true",1,1,1,1
94,0.7525,"true",0,1,2,1
94,1.31660000038147,"true",0,1,1,1
94,1.006,"true",0,0,0,1
94,0.474700000286102,"true",0,2,2,1
94,0.869200000286102,"true",1,2,1,1
94,0.8365,"false",0,0,0,0
94,0.528800000190735,"true",0,1,2,1
94,0.7715,"true",1,1,1,1
94,1.0295,"true",1,1,1,1
94,1.45440000009537,"false",0,1,1,0
94,1.23769999980927,"true",0,2,1,1
94,0.798199999809265,"true",1,2,1,1
94,1.25390000009537,"true",0,0,0,1
94,0.951099999904633,"true",1,1,1,1
