"subj_idx","rt","response","tgtPos","rwdType","colMatch"
48,0.813099999904633,0,0,1,2
48,0.76989999961853,0,0,1,2
48,0.643400000095367,1,0,2,2
48,0.767300000190735,0,0,2,2
48,1.0435,1,0,2,2
48,0.903299999713898,1,0,2,2
48,0.690699999809265,0,0,1,2
48,0.589400000095367,0,0,2,2
48,0.79339999961853,1,0,2,2
48,0.91510000038147,1,0,1,2
48,1.13840000009537,1,0,1,2
48,0.779400000095367,0,0,2,2
48,0.867299999713898,0,0,1,2
48,0.667900000095367,1,0,2,2
48,0.905199999809265,1,0,1,2
48,1.125,1,0,1,2
48,1.22489999961853,1,0,1,2
49,0.381800000011921,0,0,2,2
49,0.669600000023842,1,0,2,2
49,0.509600000023842,0,0,1,2
49,0.618700000047684,1,0,1,2
49,0.718700000047684,1,0,1,2
49,0.918899999976158,0,0,1,2
49,1.14379999995232,1,0,1,2
49,0.5645,1,0,1,2
49,0.613100000023842,1,0,2,2
49,0.6915,0,0,2,2
49,1.597,1,0,1,2
49,0.562200000047684,1,0,2,2
49,0.4365,1,0,2,2
49,0.612199999988079,1,0,2,2
49,0.956,1,0,2,2
49,0.442399999976158,1,0,2,2
49,0.785,0,0,2,2
49,0.4515,1,0,2,2
49,0.8435,0,0,1,2
49,0.682,0,0,2,2
49,0.786099999964237,0,0,1,2
49,0.792099999964237,0,0,2,2
49,0.818699999988079,0,0,1,2
49,0.802199999988079,1,0,2,2
49,0.896600000023842,0,0,1,2
49,0.539100000023842,1,0,1,2
49,0.370800000011921,1,0,1,2
49,0.530700000047684,1,0,1,2
49,0.624800000011921,1,0,1,2
50,1.41579999999702,1,0,1,2
50,0.82529999999702,0,0,2,2
50,0.62910000000149,1,0,1,2
50,0.78279999999702,1,0,2,2
50,0.69629999999702,1,0,1,2
50,0.76769999999553,1,0,1,2
50,0.58480000000447,1,0,2,2
50,1.37489999999851,0,0,1,2
50,0.9845,1,0,2,2
50,0.71889999999851,1,0,2,2
50,1.11939999999851,1,0,2,2
50,0.7515,1,0,1,2
50,0.74219999999553,1,0,1,2
50,0.67220000000298,1,0,2,2
50,0.75080000000447,1,0,2,2
50,0.79070000000298,1,0,1,2
50,0.74889999999851,1,0,1,2
50,0.74069999999553,1,0,2,2
50,0.5985,1,0,1,2
50,0.84310000000149,1,0,1,2
50,1.00089999999851,0,0,2,2
50,0.72789999999851,1,0,1,2
50,0.68020000000298,1,0,2,2
50,0.73610000000149,1,0,2,2
50,0.65639999999851,1,0,1,2
50,0.879,1,0,2,2
50,0.55119999999553,1,0,2,2
50,0.51790000000596,1,0,2,2
50,0.70810000000149,1,0,1,2
50,0.6125,1,0,2,2
50,0.36619999999553,1,0,1,2
50,0.56770000000298,1,0,2,2
50,0.679,1,0,1,2
50,1.19679999999702,1,0,2,2
50,0.63020000000298,1,0,1,2
50,0.77640000000596,0,0,1,2
51,0.73490000000596,1,0,2,2
51,0.56519999999553,1,0,1,2
51,0.89179999999702,1,0,1,2
51,0.64529999999702,1,0,1,2
51,1.059,0,0,1,2
51,0.73080000000447,1,0,2,2
51,1.09909999999404,1,0,1,2
51,0.8115,1,0,2,2
51,0.57070000000298,1,0,2,2
51,0.8995,0,0,1,2
51,0.97759999999404,0,0,1,2
51,0.53289999999851,1,0,1,2
51,0.8995,0,0,2,2
51,0.67389999999851,0,0,1,2
51,0.5135,1,0,2,2
51,0.49020000000298,1,0,1,2
51,0.47520000000298,0,0,1,2
51,0.45989999999851,0,0,2,2
51,0.3315,1,0,2,2
51,0.6345,1,0,1,2
51,0.54620000000298,0,0,1,2
51,0.43269999999553,1,0,2,2
51,0.708,0,0,1,2
51,1.02660000000149,1,0,1,2
51,0.89130000000447,0,0,2,2
51,0.89489999999851,0,0,1,2
51,0.60010000000149,0,0,2,2
52,0.857100000023842,1,0,2,2
52,0.705699999988079,1,0,1,2
52,0.7535,0,0,1,2
52,0.624199999988079,1,0,2,2
52,0.631300000011921,0,0,2,2
52,0.745300000011921,1,0,1,2
52,0.8535,0,0,1,2
52,0.901300000011921,0,0,2,2
52,0.932300000011921,0,0,2,2
52,0.959300000011921,0,0,2,2
52,1.0365,0,0,1,2
52,1.07890000003576,1,0,2,2
52,0.76,0,0,1,2
52,1.19119999998808,1,0,2,2
52,0.859600000023842,1,0,1,2
52,1.02980000001192,0,0,2,2
52,0.8295,1,0,1,2
52,0.8295,0,0,2,2
52,0.8105,1,0,2,2
52,0.861199999988079,1,0,1,2
52,0.6205,1,0,1,2
52,1.09319999998808,1,0,1,2
52,0.731300000011921,1,0,2,2
52,0.619,1,0,1,2
52,0.861200000047684,1,0,2,2
52,1.11739999997616,1,0,1,2
52,1.07729999995232,1,0,2,2
52,0.749199999988079,1,0,1,2
52,1.02030000001192,1,0,2,2
52,0.701,1,0,2,2
52,1.21179999995232,1,0,1,2
52,1.197,1,0,1,2
52,1.07469999998808,1,0,2,2
52,0.8725,0,0,2,2
52,1.56510000002384,1,0,1,2
52,1.15510000002384,1,0,1,2
53,0.713800000071526,0,0,2,2
53,1.43320000004768,1,0,2,2
53,0.743,1,0,2,2
53,0.809399999976158,0,0,2,2
53,0.537900000095367,1,0,1,2
53,0.504700000047684,1,0,1,2
53,0.872800000071526,0,0,1,2
53,0.872100000023842,0,0,1,2
53,0.839100000023842,0,0,2,2
53,0.538099999904633,1,0,2,2
53,0.7935,1,0,1,2
53,0.744300000071526,0,0,2,2
53,1.2395,0,0,1,2
53,1.04929999995232,1,0,2,2
53,0.889100000023842,1,0,2,2
53,1.17510000002384,1,0,2,2
53,2.08669999992847,1,0,1,2
53,0.666200000047684,1,0,1,2
53,1.00079999995232,1,0,1,2
53,0.533700000047684,1,0,1,2
53,0.473200000047684,1,0,2,2
53,0.76,0,0,2,2
53,0.631400000095367,1,0,2,2
53,0.454899999976158,1,0,1,2
53,1.06359999990463,1,0,1,2
53,0.756100000023842,1,0,1,2
53,0.693600000023842,1,0,2,2
53,0.611700000047684,1,0,2,2
53,0.430700000047684,1,0,2,2
53,0.774600000023842,1,0,2,2
53,0.579700000047684,1,0,1,2
53,0.519799999952316,1,0,1,2
53,0.485300000071526,1,0,1,2
53,0.567200000047684,1,0,1,2
53,0.532699999928474,1,0,2,2
53,0.789399999976158,1,0,1,2
54,0.770700000047684,1,0,1,2
54,0.926899999976158,1,0,2,2
54,0.828,0,0,2,2
54,0.755600000023842,1,0,2,2
54,0.719099999964237,1,0,1,2
54,0.953899999976158,1,0,1,2
54,0.700899999976158,1,0,1,2
54,0.498399999976158,1,0,2,2
54,0.407899999976158,1,0,2,2
54,0.547200000047684,1,0,1,2
54,0.442600000023842,1,0,2,2
54,1.22760000002384,0,0,1,2
54,0.458599999964237,0,0,1,2
54,0.743600000023842,0,0,1,2
54,0.369599999964237,1,0,2,2
54,0.476099999964237,0,0,1,2
54,0.689199999988079,0,0,2,2
54,0.505300000011921,0,0,2,2
54,0.493,1,0,1,2
54,0.309399999976158,0,0,1,2
54,2.02669999998808,1,0,2,2
54,2.16779999995232,1,0,2,2
54,0.733699999988079,1,0,1,2
55,0.905,1,0,2,2
55,1.45420000004768,1,0,2,2
55,0.96,1,0,1,2
55,1.46470000004768,1,0,1,2
55,1.57509999990463,0,0,1,2
55,1.24890000009537,1,0,1,2
55,0.856,1,0,2,2
55,0.823599999904633,1,0,1,2
55,1.151,1,0,1,2
55,1.03920000004768,1,0,2,2
55,1.9985,1,0,2,2
55,0.791599999904633,1,0,1,2
55,0.950899999856949,1,0,2,2
55,0.781900000095367,0,0,2,2
55,0.911899999856949,1,0,2,2
55,1.19829999995232,1,0,2,2
55,0.915599999904633,1,0,1,2
55,1.31839999985695,1,0,1,2
55,0.982700000047684,1,0,2,2
55,0.996,1,0,1,2
55,0.8,0,0,1,2
55,1.17570000004768,1,0,2,2
55,0.933900000095367,0,0,2,2
55,0.715899999856949,1,0,2,2
55,1.99770000004768,1,0,1,2
55,0.848599999904633,1,0,1,2
55,0.925399999856949,1,0,2,2
55,0.829600000143051,1,0,2,2
55,1.11139999985695,1,0,2,2
55,0.926,1,0,2,2
55,1.02829999995232,1,0,1,2
55,0.728399999856949,1,0,1,2
55,0.4925,1,0,2,2
55,1.14729999995232,1,0,1,2
55,1.50079999995232,1,0,1,2
55,1.64219999980927,1,0,1,2
56,1.05210000014305,1,0,2,2
56,0.870299999952316,1,0,1,2
56,0.858099999904633,1,0,2,2
56,0.675899999856949,1,0,1,2
56,0.782599999904633,1,0,2,2
56,0.652100000143051,0,0,1,2
56,0.931600000143051,0,0,2,2
56,0.8025,1,0,1,2
56,0.629599999904633,1,0,1,2
56,0.802900000095367,1,0,1,2
56,1.37829999995232,0,0,2,2
56,0.951599999904633,1,0,2,2
56,1.18660000014305,1,0,2,2
56,1.23359999990463,0,0,2,2
56,0.547199999809265,1,0,2,2
56,1.08560000014305,1,0,1,2
56,0.696700000047684,1,0,1,2
56,0.834099999904633,1,0,1,2
56,0.565599999904633,1,0,1,2
56,1.07490000009537,1,0,1,2
56,0.577799999952316,1,0,2,2
56,0.584,1,0,2,2
56,0.842200000047684,1,0,2,2
56,1.68140000009537,1,0,1,2
56,0.936,1,0,2,2
56,1.61620000004768,1,0,1,2
56,0.676599999904633,1,0,2,2
56,0.367799999952316,1,0,2,2
56,0.345,1,0,2,2
56,1.20670000004768,1,0,2,2
57,1.11709999990463,1,0,1,2
57,0.619299999952316,1,0,1,2
57,0.816599999904633,0,0,1,2
57,1.08359999990463,1,0,2,2
57,0.785799999952316,0,0,2,2
57,0.707700000047684,1,0,2,2
57,1.00029999995232,1,0,2,2
57,0.865699999809265,1,0,1,2
57,0.802099999904633,1,0,2,2
57,0.783700000047684,1,0,1,2
57,1.03279999995232,1,0,2,2
57,0.859399999856949,1,0,2,2
57,0.752700000047684,1,0,1,2
57,0.655600000143051,1,0,2,2
57,1.18440000009537,0,0,1,2
57,0.496899999856949,1,0,1,2
57,0.736299999952316,1,0,2,2
57,0.711299999952316,1,0,2,2
57,0.672,0,0,2,2
57,0.618100000143051,1,0,1,2
57,0.791599999904633,1,0,2,2
57,0.727900000095367,1,0,1,2
57,1.10409999990463,1,0,2,2
57,0.5925,1,0,2,2
57,0.927399999856949,1,0,1,2
57,0.938299999952316,1,0,2,2
57,0.726799999952316,1,0,1,2
57,0.813400000095367,0,0,2,2
57,0.709399999856949,0,0,1,2
57,1.26959999990463,1,0,1,2
57,0.456299999952316,1,0,2,2
57,0.949699999809265,1,0,1,2
57,0.806599999904633,1,0,2,2
57,0.805599999904633,1,0,1,2
57,0.862200000047684,1,0,1,2
57,0.623099999904633,1,0,1,2
58,0.763799999952316,1,0,2,2
58,0.938,1,0,2,2
58,0.403799999952316,1,0,2,2
58,0.698099999904633,1,0,2,2
58,0.767100000143051,1,0,1,2
58,1.05929999995232,1,0,1,2
58,0.5235,1,0,2,2
58,0.4195,1,0,1,2
58,0.587399999856949,1,0,1,2
58,0.632899999856949,1,0,1,2
58,0.455,1,0,2,2
58,0.618600000143051,0,0,1,2
58,0.642900000095367,1,0,2,2
58,0.714600000143051,1,0,1,2
58,0.545,1,0,2,2
58,0.736900000095367,1,0,1,2
58,0.543900000095367,1,0,1,2
58,0.600600000143051,1,0,1,2
58,0.552200000047684,1,0,2,2
58,0.463300000190735,1,0,2,2
58,0.7035,1,0,2,2
58,0.586,1,0,1,2
58,0.871699999809265,1,0,2,2
58,0.680799999952316,1,0,1,2
58,0.509800000190735,1,0,2,2
58,0.703599999904633,1,0,1,2
58,0.655099999904633,1,0,1,2
58,0.519600000143051,1,0,1,2
58,1.00740000009537,0,0,2,2
58,0.759199999809265,1,0,2,2
58,0.526599999904633,1,0,1,2
58,0.503799999952316,1,0,2,2
58,0.728,1,0,2,2
58,0.439,1,0,1,2
58,0.487200000047684,1,0,1,2
58,0.4545,1,0,2,2
59,0.647700000047684,1,0,1,2
59,0.943599999904633,0,0,1,2
59,1.51759999990463,1,0,2,2
59,0.865200000047684,1,0,1,2
59,1.36090000009537,1,0,1,2
59,1.12009999990463,0,0,1,2
59,0.839799999952316,1,0,2,2
59,1.10329999995232,1,0,1,2
59,0.854200000047684,1,0,1,2
59,1.10029999995232,1,0,2,2
59,0.646300000190735,1,0,2,2
59,0.671600000143051,1,0,2,2
59,0.8545,1,0,1,2
59,0.799100000143051,0,0,1,2
59,0.830299999952316,0,0,1,2
59,0.567799999952316,1,0,1,2
59,0.887799999952316,1,0,2,2
59,0.711799999952316,0,0,2,2
59,0.756400000095367,0,0,2,2
59,0.781900000095367,0,0,1,2
59,0.534899999856949,1,0,1,2
59,0.669899999856949,1,0,2,2
59,1.01290000009537,1,0,1,2
59,0.805799999952316,1,0,2,2
59,0.693699999809265,1,0,2,2
59,1.09529999995232,1,0,2,2
59,0.678,1,0,2,2
59,0.765300000190735,0,0,1,2
59,0.758700000047684,1,0,1,2
59,0.676900000095367,1,0,2,2
59,0.651900000095367,1,0,1,2
59,0.612700000047684,1,0,1,2
59,0.732299999952316,1,0,2,2
59,0.9455,1,0,2,2
59,1.17009999990463,0,0,2,2
59,0.889900000095367,1,0,2,2
60,1.03679999999702,1,0,2,2
60,1.39740000000596,0,0,2,2
60,0.74020000000298,1,0,1,2
60,0.69920000000298,0,0,1,2
60,0.882899999991059,0,0,2,2
60,0.962699999988079,1,0,1,2
60,0.57020000000298,0,0,1,2
60,1.10790000000596,0,0,2,2
60,0.820199999988079,0,0,1,2
60,0.68329999999702,0,0,2,2
60,0.489899999991059,0,0,2,2
60,0.77970000000298,1,0,1,2
60,0.9625,1,0,1,2
60,0.87459999999404,0,0,1,2
60,0.810899999991059,1,0,2,2
60,0.93779999999702,0,0,2,2
60,1.48130000001192,0,0,1,2
60,0.53259999999404,1,0,2,2
60,0.755899999991059,1,0,2,2
60,1.10740000000596,0,0,1,2
60,0.62559999999404,1,0,2,2
60,0.499,1,0,1,2
60,0.78570000000298,1,0,2,2
60,0.61720000000298,1,0,2,2
60,1.2175,1,0,1,2
60,0.866400000005961,0,0,2,2
60,0.45920000000298,1,0,1,2
60,0.48020000000298,1,0,1,2
60,0.71340000000596,0,0,1,2
60,0.888300000011921,1,0,2,2
60,0.72609999999404,1,0,2,2
60,0.583600000008941,0,0,1,2
60,0.79970000000298,0,0,1,2
60,0.71170000000298,1,0,1,2
60,0.52629999999702,1,0,2,2
60,0.59979999999702,0,0,2,2
61,0.501199999988079,1,0,1,2
61,0.4565,0,0,1,2
61,0.916,1,0,2,2
61,0.460300000011921,1,0,2,2
61,0.627699999988079,1,0,1,2
61,0.786,0,0,1,2
61,0.57940000000596,1,0,1,2
61,0.667,1,0,2,2
61,0.547300000011921,1,0,2,2
61,0.489800000011921,1,0,2,2
61,0.462699999988079,1,0,1,2
61,0.366,1,0,2,2
61,0.376,1,0,2,2
61,0.482699999988079,1,0,1,2
61,0.512199999988079,0,0,2,2
61,0.355799999982119,1,0,2,2
61,0.622399999976158,0,0,2,2
61,0.417699999988079,1,0,2,2
61,0.58340000000596,1,0,2,2
61,0.369899999976158,1,0,1,2
61,0.378200000017881,1,0,1,2
61,0.60159999999404,1,0,1,2
61,0.426200000017881,1,0,2,2
61,0.343,1,0,1,2
61,0.3085,1,0,1,2
61,0.486600000023842,0,0,2,2
61,0.45140000000596,1,0,1,2
61,0.59309999999404,1,0,1,2
61,0.63990000000596,1,0,1,2
61,0.365700000017881,1,0,2,2
61,0.47090000000596,1,0,2,2
61,0.361299999982119,1,0,1,2
61,0.6005,0,0,1,2
61,0.60790000000596,1,0,1,2
61,0.85490000000596,1,0,2,2
62,1.22670000004768,1,0,1,2
62,1.24409999990463,0,0,1,2
62,0.820799999952316,1,0,2,2
62,0.970099999904633,1,0,2,2
62,0.8215,1,0,2,2
62,1.14619999980927,0,0,1,2
62,0.842799999952316,1,0,2,2
62,0.873399999856949,0,0,2,2
62,0.554400000095367,1,0,2,2
62,0.419899999856949,1,0,1,2
62,1.07729999995232,0,0,2,2
62,0.385700000047684,1,0,1,2
62,0.600599999904633,1,0,2,2
62,0.721799999952316,0,0,2,2
62,0.463799999952316,1,0,1,2
62,0.947199999809265,0,0,1,2
62,0.691600000143051,1,0,1,2
62,0.457299999952316,1,0,2,2
62,0.706099999904633,1,0,2,2
62,0.664,0,0,1,2
62,0.543900000095367,1,0,2,2
62,0.777200000047684,1,0,1,2
62,0.593700000047684,1,0,2,2
62,1.03729999995232,1,0,2,2
62,0.649400000095367,1,0,2,2
62,0.5765,1,0,1,2
62,0.559700000047684,1,0,1,2
62,0.431099999904633,1,0,2,2
62,0.679299999952316,0,0,1,2
62,0.686700000047684,1,0,1,2
62,0.552600000143051,1,0,1,2
62,0.519200000047684,1,0,2,2
62,0.991100000143051,1,0,2,2
62,0.743299999952316,0,0,1,2
62,0.455900000095367,1,0,1,2
62,0.638100000143051,1,0,1,2
63,1.25220000004768,1,0,1,2
63,1.17810000014305,1,0,2,2
63,1.04240000009537,1,0,1,2
63,1.09870000004768,1,0,1,2
63,1.2185,1,0,1,2
63,0.993899999856949,1,0,1,2
63,0.913,1,0,2,2
63,0.769200000047684,1,0,2,2
63,1.285,0,0,2,2
63,1.39489999985695,1,0,2,2
63,1.16079999995232,1,0,1,2
63,0.978,1,0,1,2
63,1.08109999990463,1,0,2,2
63,1.69059999990463,1,0,2,2
63,1.16109999990463,1,0,2,2
63,1.34419999980927,1,0,2,2
63,1.30429999995232,1,0,2,2
63,1.24079999995232,0,0,2,2
63,1.10310000014305,1,0,1,2
63,1.15039999985695,1,0,1,2
63,1.20029999995232,1,0,2,2
63,1.03829999995232,1,0,1,2
63,0.946700000047684,1,0,2,2
63,0.928399999856949,1,0,2,2
63,1.1925,1,0,2,2
63,1.01509999990463,1,0,1,2
63,1.05770000004768,1,0,1,2
63,0.782799999952316,1,0,1,2
63,1.05690000009537,1,0,2,2
63,0.893,1,0,1,2
63,0.910399999856949,0,0,1,2
63,0.901100000143051,1,0,1,2
63,0.592299999952316,1,0,1,2
63,0.777,1,0,2,2
63,0.692799999952316,1,0,2,2
63,0.853,0,0,1,2
64,0.896400000035763,0,0,2,2
64,0.970699999988079,1,0,1,2
64,0.387699999988079,1,0,1,2
64,0.458100000023842,1,0,2,2
64,0.697300000011921,1,0,2,2
64,0.579100000023842,1,0,1,2
64,0.706099999964237,1,0,1,2
64,0.762199999988079,1,0,1,2
64,0.746899999976158,0,0,1,2
64,1.07230000001192,0,0,1,2
64,0.823899999976158,1,0,1,2
64,0.698599999964237,1,0,2,2
64,0.683399999976158,0,0,1,2
64,0.386,1,0,1,2
64,0.592600000023842,1,0,1,2
64,0.9115,1,0,2,2
64,0.382300000011921,1,0,1,2
64,0.648399999976158,1,0,2,2
64,0.513,1,0,2,2
64,0.367400000035763,1,0,2,2
64,0.359900000035763,1,0,1,2
64,0.689199999988079,0,0,2,2
64,0.846900000035763,1,0,2,2
64,0.671200000047684,1,0,2,2
64,0.409899999976158,1,0,1,2
64,0.623699999988079,1,0,1,2
64,0.662799999952316,0,0,1,2
64,0.640700000047684,1,0,1,2
64,0.423899999976158,0,0,2,2
64,0.584099999964237,1,0,1,2
64,0.6635,1,0,2,2
64,0.51,1,0,2,2
64,0.599399999976158,1,0,2,2
64,0.559400000035763,1,0,2,2
64,0.6955,1,0,2,2
64,0.489,1,0,2,2
65,0.644600000023842,1,0,2,2
65,0.459,0,0,1,2
65,0.568799999952316,1,0,1,2
65,0.395799999952316,0,0,2,2
65,0.545399999976158,1,0,1,2
65,0.640900000035763,1,0,1,2
65,0.505900000035763,1,0,2,2
65,0.611300000011921,1,0,1,2
65,0.494899999976158,1,0,1,2
65,0.762,0,0,1,2
65,0.410699999988079,0,0,2,2
65,0.626400000035763,1,0,1,2
65,0.614300000011921,0,0,1,2
65,0.407600000023842,0,0,2,2
65,0.406800000011921,1,0,1,2
65,0.503899999976158,1,0,1,2
65,0.375600000023842,1,0,2,2
65,0.639100000023842,1,0,2,2
65,0.443199999988079,0,0,2,2
65,0.442899999976158,1,0,1,2
65,0.5305,1,0,2,2
65,0.601699999988079,1,0,2,2
65,0.439300000011921,1,0,1,2
65,0.488900000035763,1,0,1,2
65,0.537700000047684,1,0,1,2
65,0.682600000023842,1,0,1,2
65,0.665199999988079,1,0,2,2
65,0.376399999976158,1,0,2,2
65,0.560800000011921,1,0,1,2
65,0.493600000023842,1,0,2,2
65,0.504099999964237,1,0,2,2
65,0.5195,0,0,2,2
65,0.469200000047684,1,0,2,2
65,0.495899999976158,0,0,2,2
66,2.2795,0,0,1,2
66,1.31480000001192,1,0,1,2
66,1.05019999998808,1,0,2,2
66,0.970100000023842,0,0,2,2
66,0.901,1,0,2,2
66,0.8745,0,0,2,2
66,0.843,1,0,1,2
66,0.986100000023842,1,0,1,2
66,0.9625,1,0,1,2
66,1.4515,1,0,1,2
66,1.09019999998808,1,0,2,2
66,0.803,0,0,2,2
66,1.43980000001192,0,0,1,2
66,0.770300000011921,0,0,2,2
66,0.976599999964237,1,0,2,2
66,0.794199999988079,1,0,2,2
66,0.806899999976158,1,0,1,2
66,1.04880000001192,1,0,1,2
66,0.7185,1,0,2,2
66,0.784899999976158,1,0,2,2
66,1.74630000001192,0,0,1,2
66,1.18380000001192,1,0,1,2
66,1.17020000004768,1,0,1,2
66,1.14459999996424,0,0,2,2
66,0.7845,1,0,1,2
66,0.743699999988079,1,0,2,2
66,0.713600000023842,0,0,1,2
66,1.227,1,0,2,2
66,0.808899999976158,1,0,2,2
66,0.694199999988079,1,0,1,2
66,1.40990000003576,0,0,2,2
66,1.37330000001192,1,0,2,2
66,0.839400000035763,1,0,2,2
66,0.664,1,0,1,2
66,1.30440000003576,0,0,1,2
67,0.643300000011921,1,0,1,2
67,0.661400000035763,1,0,1,2
67,0.542900000035763,1,0,2,2
67,0.733300000011921,1,0,1,2
67,0.560099999964237,1,0,2,2
67,0.484,1,0,1,2
67,0.636,1,0,1,2
67,1.55469999998808,1,0,1,2
67,0.658,1,0,2,2
67,0.5145,1,0,1,2
67,0.589700000047684,1,0,1,2
67,0.72,1,0,2,2
67,0.680199999988079,1,0,2,2
67,0.583300000011921,1,0,1,2
67,0.752199999988079,1,0,1,2
67,0.307699999988079,1,0,2,2
67,1.0925,0,0,1,2
67,1.20530000001192,1,0,2,2
67,0.747,0,0,1,2
67,0.688699999988079,1,0,2,2
67,0.770600000023842,1,0,2,2
67,0.857699999988079,1,0,2,2
67,0.600600000023842,1,0,2,2
67,0.761100000023842,1,0,2,2
67,0.737199999988079,1,0,1,2
67,0.505899999976158,0,0,1,2
67,0.723699999988079,1,0,2,2
67,0.605800000011921,1,0,1,2
67,0.563799999952316,0,0,1,2
67,1.19419999998808,1,0,2,2
67,0.611,0,0,2,2
67,0.585,1,0,1,2
67,0.32,1,0,2,2
67,0.658100000023842,0,0,2,2
68,1.49439999997616,1,0,1,2
68,1.19920000004768,1,0,1,2
68,1.15039999997616,1,0,1,2
68,0.743100000023842,1,0,2,2
68,0.822299999952316,1,0,2,2
68,1.25570000004768,1,0,2,2
68,0.972,0,0,1,2
68,0.869899999976158,1,0,1,2
68,0.741399999976158,1,0,1,2
68,0.590100000023842,1,0,1,2
68,0.683899999976158,1,0,2,2
68,1.21039999997616,1,0,2,2
68,0.730699999928474,0,0,1,2
68,1.30019999992847,0,0,2,2
68,0.658399999976158,1,0,2,2
68,0.618799999952316,1,0,1,2
68,0.636700000047684,1,0,1,2
68,0.849699999928474,1,0,2,2
68,0.707699999928474,1,0,2,2
68,0.652399999976158,0,0,2,2
68,0.765699999928474,1,0,1,2
68,0.915200000047684,1,0,1,2
68,0.971100000023842,0,0,2,2
68,0.860100000023842,0,0,2,2
68,0.574200000047684,1,0,1,2
68,0.477,1,0,2,2
68,0.835299999952316,1,0,2,2
68,0.970399999976158,1,0,2,2
68,0.818200000047684,1,0,1,2
68,0.666600000023842,1,0,2,2
68,0.786699999928474,1,0,2,2
68,0.634100000023842,1,0,1,2
68,0.858699999928474,0,0,1,2
68,0.874200000047684,0,0,2,2
68,0.715299999952316,1,0,1,2
68,0.828899999976158,0,0,1,2
69,1.05720000000298,1,0,1,2
69,0.67629999999702,1,0,1,2
69,0.62490000000596,1,0,1,2
69,1.06990000000596,1,0,1,2
69,0.57929999999702,1,0,1,2
69,1.50659999999404,0,0,2,2
69,0.699199999988079,0,0,1,2
69,0.948,1,0,2,2
69,0.469,1,0,2,2
69,0.56829999999702,1,0,2,2
69,0.609100000008941,1,0,1,2
69,0.51890000000596,1,0,2,2
69,0.633899999991059,0,0,2,2
69,0.65,1,0,1,2
69,0.603600000008941,1,0,2,2
69,0.72170000000298,1,0,1,2
69,0.686100000008941,1,0,2,2
69,0.43320000000298,1,0,1,2
69,0.61779999999702,1,0,1,2
69,0.54540000000596,1,0,2,2
69,0.56929999999702,1,0,2,2
69,0.578,1,0,1,2
69,0.77640000000596,1,0,1,2
69,0.72090000000596,1,0,2,2
69,0.514399999991059,1,0,2,2
69,0.936100000008941,1,0,1,2
69,0.76909999999404,1,0,2,2
69,0.53059999999404,1,0,1,2
69,0.610199999988079,1,0,1,2
69,0.53440000000596,1,0,1,2
69,0.453600000008941,1,0,2,2
69,0.7025,1,0,2,2
69,0.40570000000298,1,0,2,2
69,0.51240000000596,1,0,2,2
69,0.52679999999702,1,0,1,2
69,0.44770000000298,1,0,2,2
70,1.85320000000298,1,0,2,2
70,1.47459999999404,1,0,1,2
70,2.13870000000298,0,0,1,2
70,1.74620000000298,1,0,2,2
70,0.649199999988079,1,0,1,2
70,1.11690000000596,1,0,1,2
70,0.75540000000596,0,0,1,2
70,0.77879999999702,1,0,1,2
70,0.731899999991059,1,0,1,2
70,0.8195,1,0,1,2
70,0.81870000000298,1,0,1,2
70,0.577,1,0,2,2
70,0.69129999999702,1,0,2,2
70,0.55529999999702,1,0,2,2
70,1.0915,1,0,1,2
70,1.0185,1,0,2,2
70,0.76179999999702,1,0,2,2
70,0.65640000000596,1,0,2,2
70,0.808699999988079,0,0,2,2
70,0.555900000005961,1,0,1,2
70,0.54,1,0,1,2
70,0.760600000008941,0,0,2,2
70,1.00270000000298,1,0,1,2
70,0.47940000000596,1,0,2,2
70,0.824699999988079,1,0,2,2
70,0.76709999999404,1,0,2,2
70,0.67359999999404,1,0,1,2
70,0.816600000008941,0,0,2,2
70,0.58590000000596,1,0,2,2
70,0.782300000011921,0,0,1,2
70,0.59979999999702,1,0,1,2
70,0.616800000011921,1,0,1,2
70,0.60809999999404,1,0,2,2
70,0.830300000011921,1,0,2,2
70,0.753,1,0,2,2
71,1.04090000000596,1,0,2,2
71,1.31159999999404,1,0,2,2
71,0.98170000000298,0,0,1,2
71,0.88709999999404,1,0,1,2
71,0.82170000000298,1,0,1,2
71,1.42180000001192,1,0,2,2
71,0.65859999999404,1,0,1,2
71,0.88490000000596,0,0,1,2
71,1.29960000000894,0,0,2,2
71,0.77329999999702,1,0,1,2
71,0.518599999994039,1,0,1,2
71,0.429199999988079,1,0,2,2
71,0.65279999999702,1,0,2,2
71,1.189,1,0,2,2
71,0.8685,1,0,1,2
71,1.04429999999702,0,0,1,2
71,1.94909999999404,1,0,2,2
71,0.884899999991059,0,0,1,2
71,1.05929999999702,1,0,2,2
71,1.10740000000596,1,0,2,2
71,1.02070000000298,1,0,1,2
71,0.916899999991059,0,0,1,2
71,0.85220000000298,0,0,2,2
71,1.31429999999702,1,0,2,2
71,0.76379999999702,0,0,1,2
71,0.922100000008941,0,0,1,2
71,0.92109999999404,1,0,2,2
71,0.84079999999702,0,0,2,2
71,1.2265,1,0,2,2
71,1.683,0,0,2,2
71,0.5775,0,0,2,2
71,1.37740000000596,0,0,1,2
71,1.16290000000596,1,0,1,2
71,1.017,1,0,1,2
71,0.880600000008941,1,0,2,2
72,1.1295,1,0,1,2
72,0.896800000071526,1,0,1,2
