SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,FaceID,FaceImg,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFaceID,StudyFaceImg,StudyFamCond,StudyTime,TestTrialNum,TestFaceID,TestFaceImg,TestFamCond,TestStatusCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_1_numT,Distractor_1_acc,Distractor_2_duration,Distractor_2_numT,Distractor_2_acc,StudyButtonRespTime,StudyButtonRespTime_mean,q1,q2,q3,
lcm8tg2ydh,undefined,undefined,undefined,undefined,97,4,6,MICHAEL,ALLEN,false,4440,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,98,1,6,JOHN,JOHN,true,2206,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,99,19,6,ANDREW,TYLER,false,4113,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,100,24,6,JUDY,LORY,false,21569,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,101,4,7,MICHAEL,LARRY,false,4238,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,102,24,7,JUDY,LORY,false,22295,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,103,19,7,ANDREW,ANDREW,true,8056,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,104,1,7,JOHN,JOHN,true,2661,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,105,17,7,RYAN,RYAN,true,5762,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,106,34,7,FRANCES,AMBER,false,27439,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,107,29,7,AMBER,AMBER,true,2057,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,108,12,7,TYLER,ALLEN,false,4357,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,109,26,7,DIANA,DIANA,true,1938,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,110,30,7,LORY,LORY,true,3367,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,111,11,7,LOGAN,ALLEN,false,3013,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,112,3,7,ALLEN,ALLEN,true,2923,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,113,18,7,BRANDON,JOHN,false,4005,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,114,9,7,LARRY,MICHAEL,false,4297,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,115,38,7,EMILY,FRANCES,false,5211,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,116,27,7,ASHLEY,JUDY,false,2597,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,117,40,7,GRACE,FRANCES,false,3656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,118,23,7,ROSE,ROSE,true,5298,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,119,7,7,OLIVER,OLIVER,true,2948,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,120,39,7,AMANDA,FRANCES,false,2545,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
