SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
p9ofu0w03y,undefined,undefined,undefined,undefined,60,Familiar,6,NA,NA,NA,NA,60,18,8,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,61,Know,20,MARGARET,MARGARET,true,21260.000000000116,61,10,31,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,62,Familiar,5,NA,NA,NA,NA,62,26,5,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,63,Familiar,9,NA,NA,NA,NA,63,13,18,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,64,Know,16,LAUREN,LAUREN,true,2524,64,31,10,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,65,Familiar,18,NA,NA,NA,NA,65,14,26,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,66,Know,27,HANNAH,SAMANTHA,false,10670,66,1,32,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,67,Familiar,4,NA,NA,NA,NA,67,28,20,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,68,Know,30,KAYLA,KAYLA,true,2215,68,36,23,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,69,Know,11,SARAH,SAMANTHA,false,8088,69,8,27,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,70,Familiar,1,NA,NA,NA,NA,70,20,17,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,71,Familiar,2,NA,NA,NA,NA,71,32,30,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,72,Know,12,SAMANTHA,SAMANTHA,true,4903,72,27,29,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,73,Know,16,LAUREN,LAUREN,true,2291,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,74,Familiar,36,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,75,Know,17,COURTNEY,COURTNEY,true,4757,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,76,Familiar,7,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,77,Know,12,SAMANTHA,SAMANTHA,true,4520,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,78,Know,3,BRIANNA,BRIANNA,true,2181,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,79,Familiar,22,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,80,Familiar,4,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,81,Know,30,KAYLA,KAYLA,true,2689,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,82,Familiar,5,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,83,Familiar,2,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,84,Know,15,MEGAN,MEGAN,true,5946,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,85,Know,26,LISA,LISA,true,3836,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,86,Familiar,21,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,87,Know,11,SARAH,SARAH,true,2841,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,88,Familiar,18,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,89,Know,28,JESSICA,JESSICA,true,3247,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,90,Familiar,9,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,91,Familiar,1,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,92,Know,27,HANNAH,HANNAH,true,5145,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,93,Familiar,14,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,94,Know,20,MARGARET,MARGARET,true,9862,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,95,Know,25,HAZEL,HAZEL,true,5399,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
p9ofu0w03y,undefined,undefined,undefined,undefined,96,Familiar,6,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
