SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,FaceID,FaceImg,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFaceID,StudyFaceImg,StudyFamCond,StudyTime,TestTrialNum,TestFaceID,TestFaceImg,TestFamCond,TestStatusCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_1_numT,Distractor_1_acc,Distractor_2_duration,Distractor_2_numT,Distractor_2_acc,StudyButtonRespTime,StudyButtonRespTime_mean,q1,q2,q3,
jewe1d3yzo,undefined,undefined,undefined,undefined,93,23,3,LAUREN,ZOEY,false,2499.964999995427,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,94,37,3,JULIE,JULIE,true,3026.9600000029895,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,95,12,3,OLIVER,OLIVER,true,2699.2650000029244,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,96,13,3,GABRIEL,GABRIEL,true,2621.505000002682,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,97,35,3,DIANA,DIANA,true,3014.8850000042003,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,98,14,3,NICK,NICK,true,2116.1450000000186,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,99,32,3,ZOEY,ZOEY,true,2715.855000002077,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,100,40,3,JUDY,JUDY,true,1614.4950000015087,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,101,15,6,LARRY,LARRY,true,10591.910000002943,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,102,29,6,GRACE,GRACE,true,1716.0550000043586,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,103,9,6,CARTER,CARTER,true,5757.905000005849,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,104,37,6,JULIE,JULIE,true,2128.8599999970756,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,105,32,6,ZOEY,LAUREN,false,4004.419999997597,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,106,36,6,ASHLEY,ASHLEY,true,2562.235000004759,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,107,40,6,JUDY,JUDY,true,1823.315000001574,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,108,10,6,JOSH,RYAN,false,2784.8550000055693,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,109,13,6,GABRIEL,GABRIEL,true,2138.6899999997113,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,110,22,6,NATALIE,NATALIE,true,1841.0799999984447,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,111,5,6,ROBERT,ROBERT,true,2313.1349999967497,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,112,12,6,OLIVER,OLIVER,true,2037.235000003362,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,113,23,6,LAUREN,LAUREN,true,2608.9649999993853,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,114,4,6,RYAN,RYAN,true,4648.119999997783,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,115,33,6,JANE,JANE,true,1789.7449999947567,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,116,30,6,AMBER,AMBER,true,1820.8250000025146,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,117,35,6,DIANA,DIANA,true,1783.6749999986496,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,118,14,6,NICK,NICK,true,2225.33999999729,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,119,1,6,KEVIN,KEVIN,true,2193.929999993881,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
jewe1d3yzo,undefined,undefined,undefined,undefined,120,2,6,KYLE,JOSH,false,3715.729999996256,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
