SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,FaceID,FaceImg,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFaceID,StudyFaceImg,StudyFamCond,StudyTime,TestTrialNum,TestFaceID,TestFaceImg,TestFamCond,TestStatusCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_1_numT,Distractor_1_acc,Distractor_2_duration,Distractor_2_numT,Distractor_2_acc,StudyButtonRespTime,StudyButtonRespTime_mean,q1,q2,q3,
v27n1ovn06,undefined,undefined,undefined,undefined,94,27,5,LORY,LORY,true,2354.074999999255,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,95,34,5,DENISE,JANE,false,8163.11999999918,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,96,5,5,CHRIS,CHRIS,true,1926.5249999989755,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,97,1,5,WAYNE,WAYNE,true,4928.519999999553,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,98,38,5,GRACE,GRACE,true,2338.9250000000466,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,99,32,5,LAUREN,DENISE,false,2741.169999999227,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,100,33,5,EMILY,EVELYN,false,4027.2949999999255,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,101,18,3,TYLER,JOSH,false,9245.465000000084,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,102,11,3,ROBERT,ROBERT,true,3570.6650000012014,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,103,36,3,EVELYN,LAUREN,false,4886.829999999376,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,104,1,3,WAYNE,CARTER,false,3078.2999999991152,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,105,38,3,GRACE,GRACE,true,1888.4799999995157,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,106,19,3,JACOB,ROBERT,false,1762.634999999078,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,107,8,3,JOSH,NICK,false,2181.45999999973,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,108,25,3,JANE,JANE,true,9157.409999999683,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,109,37,3,JUDY,LORY,false,10723.009999999776,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,110,27,3,LORY,LORY,true,1503.2899999986403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,111,6,3,OLIVER,JOSH,false,3910.480000000447,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,112,17,3,CARTER,CARTER,true,2417.890000000596,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,113,33,3,EMILY,EVELYN,false,3920.019999999553,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,114,34,3,DENISE,DENISE,true,4198.594999999739,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,115,32,3,LAUREN,LAUREN,true,4941.264999999432,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,116,13,3,NICK,JACOB,false,11851.919999998994,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,117,5,3,CHRIS,CHRIS,true,2968.2350000003353,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,118,23,3,NATALIE,DENISE,false,2773.5649999994785,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,119,20,3,LOGAN,LOGAN,true,7372.064999999711,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
v27n1ovn06,undefined,undefined,undefined,undefined,120,29,3,DIANA,DIANA,true,1885.7749999987427,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
