SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,FaceID,FaceImg,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFaceID,StudyFaceImg,StudyFamCond,StudyTime,TestTrialNum,TestFaceID,TestFaceImg,TestFamCond,TestStatusCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_1_numT,Distractor_1_acc,Distractor_2_duration,Distractor_2_numT,Distractor_2_acc,StudyButtonRespTime,StudyButtonRespTime_mean,q1,q2,q3,
55ojdwa246,undefined,undefined,undefined,undefined,94,16,3,JACOB,JACOB,true,5942.7300000025425,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,95,19,3,CHRIS,CHRIS,true,3953.7199999976438,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,96,20,3,OLIVER,OLIVER,true,4285.1149999988265,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,97,27,3,ZOEY,JUDY,false,6083.4749999996275,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,98,18,3,TYLER,EVAN,false,6304.96000000136,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,99,29,3,EMILY,EMILY,true,5567.48999999417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,100,26,3,AMBER,AMBER,true,3942.8950000002515,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,101,22,5,GRACE,GRACE,true,6409.445000004722,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,102,34,5,JESSICA,JUDY,false,4461.6600000008475,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,103,1,5,KEVIN,KYLE,false,7731.234999999404,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,104,14,5,LARRY,LARRY,true,2990.0699999998324,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,105,2,5,RYAN,EVAN,false,5318.589999995427,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,106,40,5,DIANA,DIANA,true,3263.650000000838,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,107,20,5,OLIVER,OLIVER,true,3322.1800000029616,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,108,31,5,NATALIE,LORY,false,4663.049999995623,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,109,11,5,NICK,EVAN,false,5601.540000003297,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,110,32,5,LORY,JESSICA,false,5997.979999999981,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,111,27,5,ZOEY,ZOEY,true,7065.909999997355,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,112,7,5,WAYNE,KEVIN,false,6033.550000000047,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,113,19,5,CHRIS,CHRIS,true,3693.749999998603,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,114,10,5,KYLE,KYLE,true,5218.314999998314,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,115,18,5,TYLER,NICK,false,5113.714999999385,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,116,26,5,AMBER,AMBER,true,2913.1349999953527,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,117,16,5,JACOB,NICK,false,9150.155000003055,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,118,28,5,EVELYN,EVELYN,true,5063.134999996517,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,119,29,5,EMILY,EMILY,true,6969.984999996144,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
55ojdwa246,undefined,undefined,undefined,undefined,120,35,5,JUDY,LORY,false,8819.564999997849,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
