"subj_idx","rt","response","tgtPos","rwdType","colMatch"
66,0.849399999976158,1,0,0,0
66,0.731,1,0,2,1
66,1.32169999998808,1,0,0,0
66,0.737599999964237,1,0,2,1
66,1.26269999998808,1,0,0,0
66,0.823,1,0,1,1
66,0.886100000023842,0,0,1,1
66,1.57030000001192,0,0,2,1
66,2.05619999998808,1,0,2,1
66,1.256,0,0,0,0
66,2.21630000001192,1,0,0,0
66,0.743600000023842,0,0,2,1
66,1.26410000002384,1,0,1,1
66,1.558,1,0,1,1
66,0.913200000047684,0,0,0,0
66,1.06740000003576,0,0,0,0
66,0.800699999988079,1,0,1,1
66,0.842300000011921,0,0,1,1
66,0.798300000011921,0,0,1,1
66,0.533899999976158,1,0,2,1
66,0.657600000023842,1,0,0,0
66,0.641800000011921,1,0,0,0
66,0.744600000023842,1,0,0,0
66,1.2155,1,0,1,1
66,0.807400000035763,1,0,2,1
66,0.813199999988079,0,0,1,1
66,1.31830000001192,1,0,2,1
66,0.583299999952316,1,0,0,0
66,0.822399999976158,1,0,1,1
66,0.618599999964237,1,0,0,0
66,0.673899999976158,0,0,2,1
66,0.8665,0,0,1,1
66,1.77389999997616,1,0,2,1
66,0.9585,0,0,1,1
66,1.359,1,0,2,1
66,1.34269999998808,1,0,1,1
66,0.768399999976158,0,0,1,1
66,0.830300000011921,0,0,2,1
66,2.15290000003576,1,0,2,1
66,0.8315,1,0,2,1
66,1.38459999996424,1,0,2,1
66,0.832300000011921,1,0,1,1
67,0.656,0,0,2,1
67,0.611699999988079,1,0,1,1
67,1.21289999997616,1,0,1,1
67,0.667400000035763,0,0,2,1
67,0.781100000023842,1,0,1,1
67,0.678699999988079,1,0,0,0
67,0.666199999988079,1,0,2,1
67,0.774,1,0,0,0
67,0.9405,1,0,0,0
67,0.691100000023842,1,0,0,0
67,0.621399999976158,1,0,0,0
67,0.419899999976158,1,0,0,0
67,0.741300000011921,1,0,0,0
67,0.501199999988079,1,0,1,1
67,0.538100000023842,1,0,1,1
67,0.988699999988079,1,0,2,1
67,0.371300000011921,1,0,2,1
67,0.548800000011921,1,0,1,1
67,0.517699999988079,1,0,0,0
67,0.573800000011921,1,0,0,0
67,0.878099999964237,1,0,2,1
67,0.798800000011921,1,0,1,1
67,0.482400000035763,1,0,1,1
67,0.645100000023842,1,0,0,0
67,0.650200000047684,1,0,1,1
67,0.8775,0,0,1,1
67,0.699200000047684,1,0,0,0
67,0.558,1,0,1,1
67,0.565699999988079,1,0,1,1
67,0.624699999988079,1,0,0,0
67,0.613300000011921,1,0,2,1
67,0.613899999976158,1,0,1,1
67,0.684,1,0,0,0
67,0.532800000011921,0,0,2,1
67,0.640100000023842,0,0,0,0
67,0.723799999952316,1,0,1,1
67,0.526899999976158,1,0,2,1
67,0.351199999988079,1,0,1,1
67,0.656199999988079,1,0,0,0
67,0.518,1,0,0,0
67,0.350800000011921,1,0,1,1
67,0.484799999952316,1,0,1,1
67,0.670699999988079,1,0,0,0
67,0.564399999976158,1,0,2,1
67,0.708199999988079,1,0,0,0
67,0.900899999976158,0,0,2,1
67,2.09330000001192,1,0,2,1
67,1.47459999996424,0,0,0,0
67,0.632199999988079,0,0,1,1
67,0.562600000023842,1,0,1,1
67,0.778799999952316,1,0,1,1
67,0.523099999964237,1,0,2,1
67,1.38830000001192,0,0,0,0
67,0.692399999976158,1,0,2,1
67,0.411400000035763,1,0,0,0
67,0.572,1,0,2,1
67,0.470800000011921,1,0,1,1
67,0.548199999988079,1,0,0,0
67,0.8515,0,0,2,1
67,1.09130000001192,0,0,0,0
67,0.515300000011921,1,0,2,1
67,0.562600000023842,0,0,2,1
67,0.579399999976158,1,0,2,1
67,0.683799999952316,1,0,2,1
67,0.386699999988079,1,0,0,0
67,0.4565,1,0,0,0
67,0.571199999988079,1,0,1,1
67,0.626899999976158,1,0,1,1
67,0.394599999964237,1,0,0,0
67,0.634,1,0,1,1
67,0.472600000023842,1,0,2,1
67,0.635600000023842,0,0,1,1
67,0.6385,1,0,0,0
67,0.666300000011921,1,0,2,1
67,0.866100000023842,1,0,0,0
67,1.13039999997616,1,0,0,0
67,0.520899999976158,1,0,2,1
67,0.427,0,0,0,0
67,0.7465,1,0,1,1
67,0.484299999952316,1,0,2,1
67,0.6565,0,0,1,1
67,0.561599999964237,1,0,1,1
67,0.674700000047684,0,0,1,1
67,1.81869999998808,1,0,0,0
67,0.496300000011921,0,0,2,1
67,0.491300000011921,1,0,1,1
67,0.5465,1,0,2,1
67,0.721800000011921,1,0,0,0
67,0.616099999964237,1,0,1,1
67,0.658699999988079,1,0,2,1
67,0.433,1,0,2,1
67,0.439899999976158,0,0,2,1
67,0.617800000011921,1,0,1,1
67,2.14469999998808,0,0,1,1
67,0.520699999988079,1,0,2,1
67,0.528099999964237,1,0,1,1
67,0.786199999988079,0,0,1,1
67,0.713899999976158,1,0,0,0
68,1.15989999997616,1,0,0,0
68,1.32439999997616,0,0,1,1
68,1.12019999992847,1,0,2,1
68,1.17130000007153,0,0,2,1
68,1.01430000007153,1,0,2,1
68,1.07120000004768,0,0,2,1
68,0.7375,0,0,1,1
68,0.837799999952316,0,0,1,1
68,1.00620000004768,0,0,2,1
68,1.0555,1,0,0,0
68,1.53420000004768,0,0,2,1
68,1.13939999997616,1,0,2,1
68,0.717600000023842,1,0,0,0
68,0.726700000047684,1,0,1,1
68,0.838899999976158,1,0,2,1
68,1.25320000004768,1,0,2,1
68,0.901900000095367,1,0,1,1
68,0.630700000047684,1,0,0,0
68,0.709200000047684,0,0,1,1
68,0.689,1,0,0,0
68,0.9275,1,0,2,1
68,0.926199999928474,1,0,0,0
68,0.941799999952316,1,0,2,1
68,0.886100000023842,1,0,2,1
68,0.789800000071526,1,0,2,1
68,0.646,1,0,0,0
68,0.59,1,0,0,0
68,0.4955,1,0,1,1
68,0.788700000047684,1,0,2,1
68,0.980700000047684,1,0,1,1
68,0.613200000047684,1,0,1,1
68,0.8765,1,0,0,0
68,0.612700000047684,1,0,0,0
68,0.532200000047684,1,0,2,1
68,0.827200000047684,1,0,1,1
68,0.605799999952316,1,0,2,1
68,0.851,1,0,0,0
68,1.30910000002384,1,0,0,0
68,0.478,1,0,1,1
68,0.606300000071526,1,0,1,1
68,0.823200000047684,1,0,2,1
68,0.781800000071526,1,0,1,1
68,0.764,1,0,1,1
68,1.13389999997616,0,0,2,1
68,0.812200000047684,1,0,1,1
68,1.109,0,0,1,1
68,0.853300000071526,1,0,0,0
68,0.748199999928474,1,0,1,1
68,0.829100000023842,1,0,0,0
68,1.13320000004768,0,0,0,0
68,0.643799999952316,1,0,1,1
68,0.725599999904633,1,0,0,0
68,0.691899999976158,1,0,2,1
68,0.9015,1,0,0,0
68,1.24620000004768,1,0,1,1
68,0.997399999976158,0,0,1,1
68,0.6855,1,0,2,1
68,0.789399999976158,1,0,0,0
68,0.812699999928474,0,0,2,1
68,0.764200000047684,1,0,1,1
68,0.867600000023842,1,0,0,0
68,0.629899999976158,1,0,2,1
68,1.13239999997616,0,0,1,1
68,0.991099999904633,1,0,0,0
68,0.944899999976158,1,0,2,1
68,0.883600000023842,1,0,0,0
68,0.965299999952316,0,0,0,0
68,0.899300000071526,1,0,1,1
68,1.06960000002384,1,0,1,1
68,0.578,1,0,1,1
68,0.627799999952316,1,0,0,0
68,1.00289999997616,1,0,2,1
68,0.683799999952316,1,0,0,0
68,0.8425,1,0,1,1
68,0.763,0,0,0,0
68,0.749200000047684,1,0,0,0
68,1.08130000007153,0,0,1,1
68,0.603600000023842,1,0,0,0
68,1.17760000002384,0,0,1,1
68,0.597100000023842,1,0,1,1
68,0.741899999976158,1,0,1,1
68,0.801800000071526,0,0,2,1
68,0.507600000023842,1,0,2,1
68,0.940600000023842,1,0,2,1
68,0.950199999928474,1,0,0,0
68,0.701700000047684,1,0,1,1
68,0.755299999952316,1,0,1,1
68,0.840899999976158,0,0,0,0
68,0.714300000071526,1,0,2,1
68,1.41939999997616,1,0,2,1
68,0.6515,1,0,0,0
68,0.841199999928474,0,0,2,1
68,0.498200000047684,1,0,1,1
68,0.619400000095367,1,0,2,1
68,0.754599999904633,1,0,2,1
68,0.701399999976158,1,0,0,0
68,0.898399999976158,1,0,1,1
68,0.602399999976158,1,0,2,1
68,0.543,1,0,2,1
68,1.11079999995232,1,0,0,0
68,1.6335,1,0,0,0
68,0.7905,1,0,0,0
68,0.648299999952316,1,0,1,1
68,1.33059999990463,1,0,1,1
68,0.947399999976158,1,0,2,1
68,0.577700000047684,1,0,0,0
68,0.562699999928474,1,0,2,1
68,0.721800000071526,0,0,0,0
69,0.7715,1,0,1,1
69,0.73670000000298,1,0,2,1
69,0.61120000000298,1,0,1,1
69,0.77809999999404,1,0,1,1
69,0.70659999999404,1,0,0,0
69,0.5835,1,0,1,1
69,0.85120000000298,0,0,0,0
69,0.69820000000298,1,0,2,1
69,0.9065,0,0,0,0
69,0.641399999991059,1,0,2,1
69,0.5905,1,0,0,0
69,0.61959999999404,1,0,2,1
69,0.69440000000596,1,0,1,1
69,0.72770000000298,1,0,2,1
69,0.560399999991059,1,0,1,1
69,0.505599999994039,1,0,2,1
69,0.66279999999702,1,0,1,1
69,0.57990000000596,1,0,2,1
69,0.492399999991059,0,0,1,1
69,0.619399999991059,0,0,0,0
69,0.70659999999404,1,0,0,0
69,0.68520000000298,1,0,1,1
69,0.618400000005961,1,0,2,1
69,0.588100000008941,1,0,2,1
69,0.57729999999702,1,0,1,1
69,0.62,1,0,0,0
69,0.66029999999702,1,0,0,0
69,0.69020000000298,0,0,0,0
69,0.77379999999702,1,0,0,0
69,0.591100000008941,1,0,1,1
69,0.852800000011921,1,0,2,1
69,0.622600000008941,1,0,2,1
69,0.546699999988079,1,0,1,1
69,0.73870000000298,1,0,0,0
69,0.613400000005961,1,0,0,0
69,0.56359999999404,1,0,0,0
69,1.08839999999106,1,0,2,1
69,0.64129999999702,1,0,1,1
69,0.5075,1,0,1,1
69,0.68020000000298,1,0,0,0
69,0.70059999999404,0,0,1,1
69,1.111,0,0,0,0
69,0.537,1,0,1,1
69,0.45420000000298,1,0,1,1
69,0.369699999988079,1,0,0,0
69,0.561600000008941,1,0,0,0
69,0.489699999988079,1,0,0,0
69,0.70490000000596,1,0,2,1
69,0.7055,1,0,0,0
69,0.595899999991059,1,0,0,0
69,0.496399999991059,1,0,2,1
69,0.546100000008941,1,0,1,1
69,0.488,1,0,1,1
69,0.87390000000596,1,0,0,0
69,0.4625,1,0,0,0
69,0.932,1,0,2,1
69,0.66629999999702,1,0,0,0
69,1.40970000000298,1,0,2,1
69,0.393100000008941,1,0,1,1
69,0.58490000000596,1,0,1,1
69,0.4555,1,0,1,1
69,0.59929999999702,1,0,0,0
69,0.53859999999404,1,0,0,0
69,0.574399999991059,1,0,1,1
69,0.52029999999702,1,0,0,0
69,0.48820000000298,1,0,2,1
69,0.46329999999702,1,0,1,1
69,0.70459999999404,1,0,0,0
69,0.717600000008941,1,0,1,1
69,0.75240000000596,1,0,2,1
69,0.503300000011921,1,0,1,1
69,0.51279999999702,1,0,0,0
69,0.50470000000298,1,0,2,1
69,0.50579999999702,1,0,1,1
69,0.60679999999702,1,0,0,0
69,0.570800000011921,1,0,2,1
69,0.397899999991059,1,0,2,1
69,0.63279999999702,1,0,1,1
69,0.705,1,0,1,1
69,0.49490000000596,1,0,2,1
69,0.622600000008941,1,0,0,0
69,0.73529999999702,0,0,0,0
69,0.4885,1,0,2,1
69,0.80879999999702,1,0,2,1
69,0.556,1,0,2,1
69,0.52009999999404,1,0,2,1
69,0.51920000000298,1,0,2,1
69,0.43890000000596,1,0,0,0
69,0.59959999999404,1,0,0,0
69,0.474100000008941,1,0,1,1
69,0.56040000000596,1,0,1,1
69,0.3765,1,0,1,1
69,0.41420000000298,1,0,0,0
69,0.70290000000596,1,0,2,1
69,0.560600000008941,1,0,2,1
69,0.47040000000596,1,0,0,0
69,0.52190000000596,1,0,1,1
69,0.442600000008941,1,0,2,1
69,0.44440000000596,1,0,0,0
69,0.53340000000596,1,0,1,1
69,0.59879999999702,1,0,2,1
69,0.80029999999702,1,0,2,1
69,0.44520000000298,1,0,1,1
69,0.63079999999702,1,0,1,1
69,0.56720000000298,1,0,2,1
69,0.51979999999702,1,0,2,1
69,0.45990000000596,1,0,2,1
69,0.41359999999404,1,0,2,1
70,1.12729999999702,1,0,1,1
70,1.03490000000596,1,0,0,0
70,2.22720000000298,0,0,2,1
70,1.00320000000298,1,0,2,1
70,0.96229999999702,1,0,1,1
70,2.017,0,0,1,1
70,0.865199999988079,1,0,1,1
70,0.80229999999702,1,0,1,1
70,0.78659999999404,1,0,0,0
70,0.922100000008941,1,0,1,1
70,0.92479999999702,1,0,1,1
70,0.70790000000596,1,0,1,1
70,0.854,1,0,0,0
70,0.941,0,0,0,0
70,0.708699999988079,1,0,1,1
70,0.69120000000298,1,0,2,1
70,0.811,1,0,2,1
70,0.75470000000298,1,0,0,0
70,0.77140000000596,1,0,2,1
70,0.696600000008941,1,0,1,1
70,1.06729999999702,1,0,0,0
70,0.58570000000298,1,0,0,0
70,0.73129999999702,1,0,2,1
70,0.890100000008941,1,0,2,1
70,0.721100000008941,1,0,1,1
70,0.53770000000298,1,0,1,1
70,0.714800000011921,1,0,1,1
70,0.72170000000298,1,0,2,1
70,0.57620000000298,1,0,0,0
70,0.81620000000298,1,0,0,0
70,0.61529999999702,1,0,0,0
70,0.65729999999702,1,0,0,0
70,0.52940000000596,1,0,0,0
70,0.58709999999404,1,0,1,1
70,0.570399999991059,1,0,2,1
70,0.841,1,0,2,1
70,0.67470000000298,1,0,2,1
70,0.78570000000298,1,0,2,1
70,0.68279999999702,1,0,2,1
70,1.32889999999106,1,0,1,1
70,0.59909999999404,1,0,2,1
70,0.659600000008941,1,0,1,1
70,0.73770000000298,0,0,1,1
70,0.626100000008941,1,0,1,1
70,0.728600000008941,1,0,2,1
70,0.642100000008941,1,0,2,1
70,0.753800000011921,1,0,2,1
70,0.613400000005961,1,0,2,1
70,1.12990000000596,1,0,1,1
70,0.79209999999404,1,0,1,1
70,0.88820000000298,1,0,2,1
70,0.65079999999702,1,0,0,0
70,0.639899999991059,1,0,2,1
70,0.69779999999702,1,0,0,0
70,0.67570000000298,1,0,2,1
70,0.561,1,0,1,1
70,0.6245,1,0,2,1
70,0.746100000008941,1,0,1,1
70,0.56740000000596,1,0,2,1
70,0.5755,1,0,1,1
70,0.62540000000596,1,0,0,0
70,0.70359999999404,1,0,2,1
70,0.51420000000298,1,0,2,1
70,0.67309999999404,1,0,1,1
70,0.5495,1,0,0,0
70,0.49740000000596,1,0,0,0
70,1.24029999999702,1,0,2,1
70,0.593800000011921,1,0,0,0
70,0.66729999999702,1,0,0,0
70,1.27190000000596,1,0,1,1
70,0.80929999999702,1,0,2,1
70,0.47270000000298,1,0,2,1
70,0.720199999988079,1,0,1,1
70,0.62579999999702,1,0,2,1
70,0.59929999999702,1,0,1,1
70,0.60620000000298,1,0,2,1
70,0.880599999994039,1,0,0,0
70,0.52829999999702,1,0,0,0
70,0.5925,1,0,2,1
70,0.640100000008941,1,0,1,1
70,0.592699999988079,1,0,0,0
70,0.63329999999702,1,0,2,1
70,0.71759999999404,1,0,2,1
70,0.838600000008941,1,0,1,1
70,0.68020000000298,1,0,0,0
70,0.84879999999702,1,0,0,0
70,0.534899999991059,1,0,1,1
70,0.53359999999404,1,0,1,1
70,0.639899999991059,1,0,1,1
70,0.48820000000298,1,0,0,0
70,0.713100000008941,1,0,1,1
70,0.745199999988079,1,0,0,0
70,0.60079999999702,1,0,0,0
70,0.81529999999702,1,0,0,0
70,0.751,0,0,0,0
70,0.6885,1,0,0,0
70,0.742699999988079,1,0,0,0
70,0.831100000008941,1,0,0,0
70,0.59979999999702,1,0,0,0
70,0.681,1,0,1,1
70,0.47009999999404,1,0,2,1
70,0.62470000000298,1,0,0,0
70,0.54620000000298,1,0,1,1
70,0.537,1,0,1,1
70,0.65529999999702,1,0,0,0
70,0.78859999999404,1,0,0,0
70,0.604399999991059,1,0,2,1
70,0.5025,1,0,2,1
71,0.823699999988079,1,0,2,1
71,0.79729999999702,1,0,2,1
71,0.97529999999702,0,0,1,1
71,1.26370000000298,0,0,2,1
71,0.823300000011921,1,0,1,1
71,0.81390000000596,1,0,2,1
71,1.15970000000298,0,0,1,1
71,1.3255,1,0,1,1
71,1.87759999999404,1,0,2,1
71,0.88529999999702,1,0,1,1
71,0.796199999988079,1,0,2,1
71,0.893,1,0,2,1
71,1.39120000000298,0,0,1,1
71,0.829399999991059,1,0,0,0
71,1.37139999999106,0,0,1,1
71,1.24020000000298,1,0,1,1
71,0.892599999994039,0,0,2,1
71,0.68309999999404,0,0,2,1
71,0.7485,1,0,0,0
71,0.917,1,0,1,1
71,1.28659999999404,1,0,0,0
71,0.45890000000596,1,0,0,0
71,1.29309999999404,1,0,2,1
71,1.25240000000596,1,0,2,1
71,1.06819999998808,1,0,2,1
71,0.72190000000596,1,0,0,0
71,0.9185,0,0,2,1
71,1.54129999999702,1,0,0,0
71,0.8375,0,0,0,0
71,1.46069999998808,0,0,0,0
71,1.36360000000894,0,0,1,1
71,1.16160000000894,0,0,0,0
71,1.16510000000894,0,0,0,0
71,0.796399999991059,1,0,2,1
71,1.45890000000596,1,0,2,1
71,1.25069999998808,0,0,2,1
71,2.10810000000894,0,0,1,1
71,1.07809999999404,1,0,0,0
71,1.01230000001192,0,0,0,0
71,1.18930000001192,1,0,1,1
71,0.66220000000298,0,0,0,0
71,0.97270000000298,0,0,2,1
71,0.97920000000298,0,0,0,0
71,1.05390000000596,1,0,0,0
71,1.292,1,0,0,0
71,1.37960000000894,0,0,0,0
71,1.12259999999404,0,0,1,1
71,1.5385,0,0,1,1
71,1.27560000000894,0,0,0,0
71,1.39429999999702,0,0,2,1
71,0.940600000008941,0,0,2,1
71,0.83659999999404,0,0,0,0
71,0.73090000000596,0,0,1,1
71,0.32979999999702,0,0,1,1
71,1.68259999999404,0,0,0,0
71,1.12259999999404,1,0,1,1
71,0.69390000000596,0,0,0,0
71,0.851699999988079,1,0,2,1
71,1.21220000000298,1,0,2,1
71,0.46879999999702,0,0,0,0
71,2.18709999999404,0,0,2,1
71,1.10010000000894,0,0,0,0
71,1.22790000000596,1,0,1,1
71,1.16379999999702,1,0,2,1
71,1.1545,0,0,1,1
71,0.77479999999702,1,0,2,1
71,0.70059999999404,0,0,0,0
71,0.94520000000298,1,0,0,0
71,1.08320000000298,0,0,1,1
71,1.04189999999106,0,0,0,0
71,0.787,0,0,1,1
71,1.31410000000894,1,0,1,1
71,1.30540000000596,1,0,2,1
71,1.987,0,0,2,1
71,1.53040000000596,1,0,2,1
71,1.22679999999702,1,0,1,1
71,0.46020000000298,0,0,0,0
71,0.915600000008941,0,0,2,1
71,0.88290000000596,0,0,0,0
71,0.85870000000298,1,0,1,1
71,0.712800000011921,1,0,1,1
71,1.20389999999106,1,0,2,1
71,1.358,0,0,1,1
71,1.46520000000298,1,0,0,0
71,0.891399999991059,1,0,2,1
71,1.25120000000298,1,0,1,1
71,1.30459999999404,1,0,1,1
71,0.97009999999404,0,0,1,1
71,1.25359999999404,1,0,2,1
71,1.352,1,0,0,0
71,1.30270000000298,0,0,1,1
71,1.08129999999702,1,0,2,1
71,1.48809999999404,1,0,0,0
71,0.93170000000298,1,0,1,1
71,0.99309999999404,0,0,2,1
71,2.27279999999702,0,0,0,0
71,1.25039999999106,1,0,2,1
71,1.14339999999106,0,0,1,1
71,1.73010000000894,1,0,0,0
71,0.970600000008941,1,0,2,1
71,0.54659999999404,1,0,0,0
71,0.939,1,0,0,0
71,1.04260000000894,1,0,0,0
71,1.22430000001192,1,0,1,1
71,2.12229999999702,0,0,1,1
72,1.37889999997616,1,0,2,1
72,1.00319999992847,1,0,0,0
72,0.4655,1,0,0,0
72,0.865600000023842,1,0,1,1
72,1.08810000002384,0,0,1,1
72,1.24230000007153,1,0,0,0
72,0.952699999928474,1,0,0,0
72,0.8095,1,0,1,1
72,0.679399999976158,1,0,0,0
72,0.858100000023842,1,0,1,1
72,0.655399999976158,1,0,1,1
72,0.615899999976158,1,0,1,1
72,0.440200000047684,1,0,0,0
72,0.896,1,0,2,1
72,0.569299999952316,1,0,0,0
72,1.03189999997616,0,0,1,1
72,1.19370000004768,1,0,1,1
72,1.28030000007153,1,0,1,1
72,0.785,1,0,1,1
72,1.03240000009537,1,0,1,1
72,0.841,1,0,1,1
72,0.855700000047684,0,0,1,1
72,1.024,1,0,0,0
72,0.584200000047684,1,0,2,1
72,0.824100000023842,0,0,2,1
72,0.712399999976158,1,0,1,1
72,1.12929999995232,0,0,0,0
72,1.05610000002384,1,0,2,1
72,1.02429999995232,1,0,2,1
72,1.31709999990463,1,0,0,0
72,0.638700000047684,1,0,2,1
72,0.7835,1,0,0,0
72,0.440199999928474,0,0,2,1
72,0.815600000023842,1,0,0,0
72,0.567,1,0,2,1
72,0.485899999976158,1,0,1,1
72,0.590299999952316,0,0,0,0
72,0.567600000023842,1,0,2,1
72,0.889399999976158,1,0,0,0
72,1.0395,0,0,2,1
72,1.19170000004768,1,0,0,0
72,1.54389999997616,0,0,0,0
72,0.956600000023842,1,0,2,1
72,0.671600000023842,1,0,1,1
72,0.999100000023842,1,0,1,1
72,0.634100000023842,1,0,2,1
72,0.7125,1,0,2,1
72,0.735699999928474,1,0,2,1
72,0.848,1,0,1,1
72,0.792600000023842,1,0,1,1
72,0.558399999976158,1,0,2,1
72,0.591700000047684,1,0,1,1
72,1.31160000002384,1,0,2,1
72,1.13480000007153,1,0,2,1
72,0.829299999952316,1,0,0,0
72,0.605300000071526,1,0,1,1
72,0.815199999928474,1,0,0,0
72,0.607600000023842,1,0,1,1
72,0.532600000023842,1,0,1,1
72,1.10639999997616,1,0,2,1
72,0.390300000071526,1,0,0,0
72,0.708899999976158,1,0,2,1
72,0.999899999976158,1,0,0,0
72,1.42320000004768,0,0,2,1
72,0.727899999976158,1,0,0,0
72,0.824799999952316,1,0,2,1
72,1.58329999995232,1,0,0,0
72,0.573100000023842,1,0,2,1
72,0.615,1,0,2,1
72,1.23939999997616,0,0,2,1
72,0.925200000047684,1,0,0,0
72,0.9495,1,0,2,1
72,0.965700000047684,1,0,1,1
72,1.78139999997616,0,0,0,0
72,0.9065,1,0,1,1
72,0.533600000023842,1,0,2,1
72,1.19680000007153,0,0,0,0
72,1.53989999997616,1,0,1,1
72,0.717200000047684,1,0,2,1
72,0.613,1,0,0,0
72,0.663100000023842,1,0,1,1
72,0.407599999904633,1,0,0,0
72,0.902899999976158,0,0,0,0
72,0.680200000047684,1,0,0,0
72,0.600399999976158,1,0,1,1
72,0.397,1,0,1,1
72,0.4215,1,0,2,1
72,0.588100000023842,1,0,0,0
72,0.573799999952316,1,0,2,1
72,0.780599999904633,0,0,1,1
72,0.540100000023842,1,0,0,0
72,0.701100000023842,1,0,1,1
72,0.4925,1,0,2,1
72,0.9175,1,0,2,1
72,0.837399999976158,0,0,1,1
72,0.583,1,0,0,0
72,0.683600000023842,1,0,2,1
72,0.549799999952316,1,0,2,1
72,1.28419999992847,1,0,0,0
72,1.31079999995232,1,0,0,0
72,0.716100000023842,1,0,1,1
72,0.789899999976158,1,0,1,1
72,0.919100000023842,1,0,0,0
72,0.9815,1,0,2,1
72,0.735300000071526,1,0,1,1
72,0.660300000071526,1,0,2,1
72,0.829700000047684,1,0,0,0
72,0.790199999928474,1,0,1,1
73,0.94370000000298,0,0,2,1
73,1.407,1,0,1,1
73,0.88790000000596,1,0,2,1
73,1.00570000000298,0,0,0,0
73,0.79909999999404,1,0,2,1
73,0.86970000000298,0,0,2,1
73,1.05510000000894,1,0,2,1
73,0.694,1,0,0,0
73,0.877300000011921,0,0,1,1
73,0.76690000000596,1,0,2,1
73,0.75179999999702,1,0,2,1
73,0.703,1,0,0,0
73,0.726,1,0,0,0
73,0.87829999999702,1,0,2,1
73,0.64670000000298,1,0,1,1
73,0.7405,1,0,1,1
73,0.645600000008941,1,0,2,1
73,0.53359999999404,1,0,0,0
73,0.90070000000298,0,0,0,0
73,0.50279999999702,1,0,1,1
73,0.62120000000298,1,0,1,1
73,0.75809999999404,0,0,1,1
73,0.701399999991059,1,0,1,1
73,0.53470000000298,1,0,0,0
73,0.591,1,0,1,1
73,0.9325,0,0,1,1
73,0.63029999999702,1,0,0,0
73,0.5665,1,0,1,1
73,0.49440000000596,1,0,1,1
73,0.75879999999702,0,0,0,0
73,0.852800000011921,1,0,1,1
73,0.8385,1,0,1,1
73,0.71529999999702,1,0,0,0
73,0.81229999999702,0,0,2,1
73,0.645399999991059,1,0,1,1
73,0.854,1,0,0,0
73,0.821600000008941,1,0,0,0
73,0.796600000008941,1,0,1,1
73,0.61979999999702,1,0,0,0
73,0.798,1,0,0,0
73,0.428600000008941,1,0,0,0
73,0.563399999991059,1,0,1,1
73,0.606,1,0,0,0
73,0.58340000000596,1,0,1,1
73,0.413899999991059,1,0,2,1
73,0.829800000011921,0,0,1,1
73,0.382399999991059,1,0,2,1
73,1.12529999999702,0,0,2,1
73,0.85020000000298,1,0,1,1
73,0.61370000000298,1,0,2,1
73,0.58159999999404,1,0,0,0
73,0.48520000000298,1,0,0,0
73,0.533,1,0,2,1
73,0.485,1,0,2,1
73,0.50570000000298,1,0,2,1
73,0.644599999994039,1,0,2,1
73,0.511599999994039,1,0,1,1
73,0.34070000000298,1,0,2,1
73,0.62070000000298,1,0,0,0
73,0.53340000000596,1,0,1,1
73,0.684900000005961,0,0,2,1
73,0.668900000005961,1,0,0,0
73,0.570399999991059,1,0,2,1
73,0.4455,1,0,2,1
73,0.499,1,0,1,1
73,0.564899999991059,1,0,1,1
73,0.53240000000596,1,0,0,0
73,0.51570000000298,0,0,2,1
73,0.492600000008941,1,0,0,0
73,0.35029999999702,1,0,2,1
73,0.5485,1,0,2,1
73,0.66129999999702,1,0,2,1
73,0.49829999999702,1,0,1,1
73,0.501199999988079,1,0,0,0
73,0.636,1,0,0,0
73,0.74820000000298,1,0,0,0
73,0.532800000011921,1,0,0,0
73,0.613199999988079,1,0,0,0
73,0.413100000008941,1,0,0,0
73,0.365199999988079,1,0,2,1
73,0.41309999999404,1,0,1,1
73,0.39679999999702,1,0,0,0
73,0.45229999999702,1,0,2,1
73,0.41129999999702,1,0,1,1
73,0.49429999999702,1,0,0,0
73,0.420800000011921,1,0,0,0
73,0.34390000000596,1,0,0,0
73,0.49940000000596,1,0,1,1
73,0.53959999999404,1,0,1,1
73,0.57020000000298,0,0,2,1
73,0.446899999991059,1,0,1,1
73,0.4695,1,0,2,1
73,0.3795,1,0,2,1
73,0.4525,0,0,1,1
73,0.53290000000596,1,0,1,1
73,0.599399999991059,1,0,2,1
73,0.596100000008941,1,0,0,0
73,0.5045,1,0,2,1
73,0.50870000000298,1,0,0,0
73,0.62470000000298,1,0,1,1
73,0.525,0,0,0,0
73,0.525100000008941,1,0,2,1
73,0.498,1,0,2,1
73,0.476699999988079,1,0,2,1
73,0.75609999999404,0,0,1,1
73,0.511600000008941,1,0,1,1
73,0.737400000005961,1,0,1,1
73,0.57840000000596,1,0,0,0
74,0.8065,1,0,0,0
74,0.81309999999404,1,0,0,0
74,1.14070000001788,0,0,1,1
74,1.037,1,0,2,1
74,0.71759999999404,1,0,1,1
74,0.788200000017881,1,0,1,1
74,0.692199999988079,1,0,2,1
74,0.47709999999404,1,0,1,1
74,0.722200000017881,0,0,2,1
74,0.475199999988079,1,0,2,1
74,0.517299999982119,0,0,2,1
74,0.67640000000596,1,0,0,0
74,0.715799999982119,0,0,0,0
74,0.604300000011921,1,0,2,1
74,0.668600000023842,1,0,1,1
74,0.715800000011921,1,0,1,1
74,0.508200000017881,1,0,2,1
74,0.52509999999404,1,0,1,1
