"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","rt","stimulus","key_press","url","responses","question_order","value","view_history","trialType","color","tgtPosition","orientation","correct","rewardType","reward","colorPosition"
"","html-keyboard-response","75","91199","0.0-6.0-1.0","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>3</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","76","92200","0.0-6.0-2.0","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>2</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","77","93202","0.0-6.0-3.0","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>1</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","78","94019","0.0-7.0-0.0-0.0","ym5qyfa22a","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","79","94520","0.0-7.0-0.0-1.0-0.0","ym5qyfa22a","green","null","<p style=""color: green; text-align:center; font-family: BACS2; font-size:1000%;"">g</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","80","95022","0.0-7.0-0.0-1.0-1.0","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">T</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","81","95522","0.0-7.0-0.0-1.0-2.0","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">K</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","82","96023","0.0-7.0-0.0-1.0-3.0","ym5qyfa22a","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","83","96194","0.0-7.0-0.0-1.0-4.0","ym5qyfa22a","green","170.2050000312738","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">A</p>","90","","","","","","RSVPtest","green","new","","false","high","","1st"
"","html-keyboard-response","84","98696","0.0-7.0-0.0-2.0","ym5qyfa22a","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","85","101294","0.0-7.0-0.0-4.0-0.0","ym5qyfa22a","green","1596.2800000561401","<p>You have finished block 1 of 4. You may now take up to a 30 second break. Press any key when you are ready to continue, or it will begin automatically after 30 seconds. Remember, press <b>Z</b> if the test character is the same as a previous character in the set or press <b>M</b> if the character is different from the set.</p><p>You responded correctly on 0% of the trials.</p>","90","","","","","","","","","","","","",""
"","html-keyboard-response","86","103295","0.0-7.0-0.0-4.0-1.0-0.0","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>&nbsp</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","87","104296","0.0-7.0-0.0-4.0-1.0-1.0","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>3</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","88","105298","0.0-7.0-0.0-4.0-1.0-2.0","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>2</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","89","106299","0.0-7.0-0.0-4.0-1.0-3.0","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>1</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","90","107115","0.0-7.0-0.0-0.1","ym5qyfa22a","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","91","107617","0.0-7.0-0.0-1.1-0.1","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">O</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","92","108119","0.0-7.0-0.0-1.1-1.1","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">b</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","93","108620","0.0-7.0-0.0-1.1-2.1","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">G</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","94","109121","0.0-7.0-0.0-1.1-3.1","ym5qyfa22a","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","95","110109","0.0-7.0-0.0-1.1-4.1","ym5qyfa22a","green","987.1400000411086","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">x</p>","90","","","","","","RSVPtest","none","new","","false","none","","none"
"","html-keyboard-response","96","112612","0.0-7.0-0.0-2.1","ym5qyfa22a","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","97","116493","0.0-7.0-0.0-4.1-0.1","ym5qyfa22a","green","2880.055000016","<p>You have finished block 2 of 4. You may now take up to a 30 second break. Press any key when you are ready to continue, or it will begin automatically after 30 seconds. Remember, press <b>Z</b> if the test character is the same as a previous character in the set or press <b>M</b> if the character is different from the set.</p><p>You responded correctly on 0% of the trials.</p>","90","","","","","","","","","","","","",""
"","html-keyboard-response","98","118494","0.0-7.0-0.0-4.1-1.1-0.1","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>&nbsp</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","99","119495","0.0-7.0-0.0-4.1-1.1-1.1","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>3</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","100","120496","0.0-7.0-0.0-4.1-1.1-2.1","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>2</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","101","121497","0.0-7.0-0.0-4.1-1.1-3.1","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>1</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","102","122313","0.0-7.0-0.0-0.2","ym5qyfa22a","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","103","122814","0.0-7.0-0.0-1.2-0.2","ym5qyfa22a","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">l</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","104","123315","0.0-7.0-0.0-1.2-1.2","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","105","123816","0.0-7.0-0.0-1.2-2.2","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">a</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","106","124317","0.0-7.0-0.0-1.2-3.2","ym5qyfa22a","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","107","124566","0.0-7.0-0.0-1.2-4.2","ym5qyfa22a","green","247.8199999895878","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">L</p>","90","","","","","","RSVPtest","red","2nd","","true","low","","1st"
"","html-keyboard-response","108","127068","0.0-7.0-0.0-2.2","ym5qyfa22a","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","109","158071","0.0-7.0-0.0-4.2-0.2","ym5qyfa22a","green","null","<p>You have finished block 3 of 4. You may now take up to a 30 second break. Press any key when you are ready to continue, or it will begin automatically after 30 seconds. Remember, press <b>Z</b> if the test character is the same as a previous character in the set or press <b>M</b> if the character is different from the set.</p><p>You responded correctly on 33% of the trials.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","110","160073","0.0-7.0-0.0-4.2-1.2-0.2","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>&nbsp</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","111","161074","0.0-7.0-0.0-4.2-1.2-1.2","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>3</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","112","162075","0.0-7.0-0.0-4.2-1.2-2.2","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>2</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","113","163076","0.0-7.0-0.0-4.2-1.2-3.2","ym5qyfa22a","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>1</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","114","163892","0.0-7.0-0.0-0.3","ym5qyfa22a","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","115","164394","0.0-7.0-0.0-1.3-0.3","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">V</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","116","164895","0.0-7.0-0.0-1.3-1.3","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">u</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","117","165396","0.0-7.0-0.0-1.3-2.3","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">B</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","118","165897","0.0-7.0-0.0-1.3-3.3","ym5qyfa22a","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","119","168398","0.0-7.0-0.0-1.3-4.3","ym5qyfa22a","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">V</p>","null","","","","","","RSVPtest","none","1st","","null","none","","none"
"","html-keyboard-response","120","170901","0.0-7.0-0.0-2.3","ym5qyfa22a","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","call-function","121","171903","0.0-8.0-0.0","ym5qyfa22a","green","","","","","","","","","","","","","","","",""
"","survey-multi-choice","122","217127","0.0-8.0-1.0","ym5qyfa22a","green","45223.70500001125","","","","{""Q0"":""Yes""}","[0]","","","","","","","","","",""
"","survey-multi-select","123","218789","0.0-8.0-2.0","ym5qyfa22a","green","1654.4099999591708","","","","{""Q0"":[""Association - I thought about other things that could relate to characters.""]}","[0]","","","","","","","","","",""
