subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
xqo,RSVPtest,82,g,true,497.69999980926514,2,g,,3,0,1,
xqo,RSVPtest,83,g,true,663.8000001907349,2,g,,1,2,1,
xqo,RSVPtest,84,g,true,879.4000000953674,1,r,,1,0,1,
xqo,RSVPtest,85,g,true,664.4000000953674,1,r,,0,0,2,
xqo,RSVPtest,86,g,true,608.1000001430511,1,r,,3,2,1,
xqo,RSVPtest,87,g,false,833.5999999046326,2,g,,0,1,1,
xqo,RSVPtest,88,g,false,800.3000001907349,0,b,,3,3,0,
xqo,RSVPtest,89,g,true,663.5,1,r,,3,0,1,
xqo,RSVPtest,90,g,true,680.6000001430511,1,r,,3,0,1,
xqo,RSVPtest,91,g,false,606,2,g,,0,1,1,
xqo,RSVPtest,92,g,true,712.8000001907349,0,b,,1,3,0,
xqo,RSVPtest,93,g,true,833.7000000476837,1,r,,3,1,1,
xqo,RSVPtest,94,g,false,599.2999999523163,2,g,,3,2,1,
xqo,RSVPtest,95,g,true,817.8000001907349,0,b,,3,3,0,
xqo,RSVPtest,96,g,false,698.4000000953674,2,g,,3,0,1,
xqo,RSVPtest,97,g,true,929.7000000476837,1,r,,0,0,2,
xqo,RSVPtest,98,g,false,684.0999999046326,0,b,,2,3,0,
xqo,RSVPtest,99,g,true,680.8000001907349,0,b,,3,3,0,
xqo,RSVPtest,100,g,true,830,1,r,,2,0,1,
xqo,RSVPtest,101,g,true,586,0,b,,0,3,0,
xqo,RSVPtest,102,g,true,592.7999999523163,2,g,,3,2,1,
xqo,RSVPtest,103,g,true,703.7000000476837,2,g,,3,1,1,
xqo,RSVPtest,104,g,true,799.9000000953674,2,g,,3,1,1,
xqo,RSVPtest,105,g,true,801,1,r,,0,2,1,
xqo,RSVPtest,106,g,false,1135,2,g,,1,0,1,
xqo,RSVPtest,107,g,true,528.0999999046326,2,g,,3,2,1,
xqo,RSVPtest,108,g,true,592.6000001430511,1,r,,3,0,1,
xqo,RSVPtest,109,g,false,607.8999998569489,0,b,,3,3,0,
xqo,RSVPtest,110,g,true,518.5999999046326,2,g,,1,1,2,
xqo,RSVPtest,111,g,true,686.8999998569489,1,r,,0,1,1,
xqo,RSVPtest,112,g,true,585.7999999523163,0,b,,3,3,0,
xqo,RSVPtest,113,g,true,792.4000000953674,0,b,,0,3,0,
xqo,RSVPtest,114,g,true,423.90000009536743,1,r,,3,1,1,
xqo,RSVPtest,115,g,true,540.7000000476837,1,r,,3,2,1,
xqo,RSVPtest,116,g,true,575.5,1,r,,2,0,1,
xqo,RSVPtest,117,g,true,904.9000000953674,2,g,,3,0,1,
xqo,RSVPtest,118,g,true,675.6999998092651,1,r,,3,2,1,
xqo,RSVPtest,119,g,true,751.1999998092651,0,b,,3,3,0,
xqo,RSVPtest,120,g,true,743.1999998092651,0,b,,2,3,0,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
xqo,RSVPtest,121,g,true,590.9000000953674,2,g,,1,0,1,
xqo,RSVPtest,122,g,true,516.7999999523163,1,r,,0,1,1,
xqo,RSVPtest,123,g,false,832.8999998569489,1,r,,2,1,1,
xqo,RSVPtest,124,g,true,918.5,1,r,,2,2,2,
xqo,RSVPtest,125,g,false,558.1999998092651,2,g,,0,2,1,
xqo,RSVPtest,126,g,true,598.7999999523163,2,g,,3,2,1,
xqo,RSVPtest,127,g,false,757.6000001430511,0,b,,1,3,0,
xqo,RSVPtest,128,g,true,815.8000001907349,1,r,,2,1,1,
xqo,RSVPtest,129,g,false,979.0999999046326,1,r,,1,1,2,
xqo,RSVPtest,130,g,false,608.2000000476837,1,r,,1,2,1,
xqo,RSVPtest,131,g,true,615.2000000476837,1,r,,2,0,1,
xqo,RSVPtest,132,g,true,648.6000001430511,2,g,,3,1,1,
xqo,RSVPtest,133,g,false,718.6999998092651,1,r,,1,2,1,
xqo,RSVPtest,134,g,false,439.5,2,g,,2,0,1,
xqo,RSVPtest,135,g,true,481.80000019073486,0,b,,3,3,0,
xqo,RSVPtest,136,g,true,576.6000001430511,1,r,,1,0,1,
xqo,RSVPtest,137,g,true,577.2000000476837,0,b,,1,3,0,
xqo,RSVPtest,138,g,true,688.1999998092651,2,g,,3,2,1,
xqo,RSVPtest,139,g,true,630,2,g,,3,1,1,
xqo,RSVPtest,140,g,true,758.6999998092651,0,b,,3,3,0,
