subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
snp,VDACtest,197,r,true,476.7999999523163,1,g,h,4,,,
snp,VDACtest,198,r,true,559.4000000953674,2,r,h,5,,,
snp,VDACtest,199,r,true,521.0999999046326,1,g,h,1,,,
snp,VDACtest,200,r,true,415.39999985694885,1,g,v,5,,,
snp,RSVPtrain,0,r,true,1823.7999999523163,2,r,,1,1,2,
snp,RSVPtrain,0,r,true,938,0,b,,0,3,0,
snp,RSVPtrain,0,r,true,1889.3999998569489,0,b,,3,3,0,
snp,RSVPtrain,0,r,true,1007.7999999523163,1,g,,3,0,1,
snp,RSVPtrain,0,r,true,1122.5,1,g,,3,1,1,
snp,RSVPtrain,0,r,true,1043.8000001907349,2,r,,0,0,2,
snp,RSVPtrain,0,r,true,1146.0999999046326,0,b,,1,3,0,
snp,RSVPtrain,0,r,false,1130.1000001430511,1,g,,2,2,2,
snp,RSVPtrain,0,r,false,1162.2999999523163,2,r,,3,2,1,
snp,RSVPtrain,0,r,true,1303.7000000476837,1,g,,1,0,1,
snp,RSVPtest,1,r,false,1367.7999999523163,0,b,,3,3,0,
snp,RSVPtest,2,r,true,1045.6000001430511,2,r,,2,0,1,
snp,RSVPtest,3,r,true,1186.4000000953674,1,g,,1,2,1,
snp,RSVPtest,4,r,true,881.2999999523163,1,g,,3,2,1,
snp,RSVPtest,5,r,true,963.2999999523163,2,r,,0,0,2,
snp,RSVPtest,6,r,true,1465,0,b,,0,3,0,
snp,RSVPtest,7,r,true,1115.2000000476837,1,g,,2,2,2,
snp,RSVPtest,8,r,true,841.2999999523163,0,b,,0,3,0,
snp,RSVPtest,9,r,false,826.0999999046326,2,r,,3,0,1,
snp,RSVPtest,10,r,true,801.4000000953674,0,b,,2,3,0,
snp,RSVPtest,11,r,true,706.5,1,g,,2,0,1,
snp,RSVPtest,12,r,true,769.9000000953674,0,b,,3,3,0,
snp,RSVPtest,13,r,false,946.2999999523163,1,g,,0,0,2,
snp,RSVPtest,14,r,true,610.0999999046326,2,r,,2,2,2,
snp,RSVPtest,15,r,true,635.7000000476837,1,g,,0,2,1,
snp,RSVPtest,16,r,true,754.8999998569489,1,g,,3,1,1,
snp,RSVPtest,17,r,false,835.7000000476837,0,b,,3,3,0,
snp,RSVPtest,18,r,true,890.2000000476837,1,g,,3,1,1,
snp,RSVPtest,19,r,true,819.3999998569489,2,r,,0,2,1,
snp,RSVPtest,20,r,true,811.8999998569489,0,b,,1,3,0,
snp,RSVPtest,21,r,true,899.7999999523163,0,b,,2,3,0,
snp,RSVPtest,22,r,true,627.5999999046326,1,g,,0,2,1,
snp,RSVPtest,23,r,true,717.4000000953674,2,r,,0,1,1,
snp,RSVPtest,24,r,true,751,2,r,,3,0,1,
snp,RSVPtest,25,r,true,595.4000000953674,2,r,,1,0,1,
snp,RSVPtest,26,r,true,681.7999999523163,2,r,,1,2,1,
snp,RSVPtest,27,r,false,729.6000001430511,1,g,,3,0,1,
snp,RSVPtest,28,r,true,642.8999998569489,0,b,,1,3,0,
snp,RSVPtest,29,r,true,795.7000000476837,1,g,,3,0,1,
snp,RSVPtest,30,r,true,674.6000001430511,1,g,,1,0,1,
snp,RSVPtest,31,r,true,736.8000001907349,1,g,,0,0,2,
snp,RSVPtest,32,r,true,657.6999998092651,1,g,,1,0,1,
snp,RSVPtest,33,r,true,660,1,g,,2,2,2,
snp,RSVPtest,34,r,true,612,0,b,,2,3,0,
snp,RSVPtest,35,r,true,562.2000000476837,2,r,,1,1,2,
snp,RSVPtest,36,r,true,515.0999999046326,2,r,,2,1,1,
snp,RSVPtest,37,r,false,822.6000001430511,2,r,,0,1,1,
snp,RSVPtest,38,r,true,651.6999998092651,0,b,,0,3,0,
snp,RSVPtest,39,r,false,739.5,2,r,,3,1,1,
snp,RSVPtest,40,r,true,776.6999998092651,1,g,,0,0,2,
snp,RSVPtest,41,r,true,585.5,2,r,,0,2,1,
snp,RSVPtest,42,r,true,785.0999999046326,1,g,,3,1,1,
snp,RSVPtest,43,r,true,698,2,r,,3,1,1,
snp,RSVPtest,44,r,true,913.2999999523163,0,b,,2,3,0,
snp,RSVPtest,45,r,true,570.7000000476837,1,g,,2,2,2,
snp,RSVPtest,46,r,true,1053.5,2,r,,3,1,1,
snp,RSVPtest,47,r,false,1031.0999999046326,2,r,,1,0,1,
snp,RSVPtest,48,r,true,793.0999999046326,2,r,,3,2,1,
snp,RSVPtest,49,r,true,668.2000000476837,1,g,,3,2,1,
snp,RSVPtest,50,r,false,745.4000000953674,2,r,,3,1,1,
snp,RSVPtest,51,r,true,684.5,1,g,,1,0,1,
snp,RSVPtest,52,r,true,553.7999999523163,2,r,,0,0,2,
snp,RSVPtest,53,r,false,729.0999999046326,1,g,,1,2,1,
snp,RSVPtest,54,r,true,594.4000000953674,1,g,,1,2,1,
snp,RSVPtest,55,r,true,602.5,1,g,,0,2,1,
snp,RSVPtest,56,r,true,641.1999998092651,2,r,,2,2,2,
snp,RSVPtest,57,r,true,592.2000000476837,0,b,,0,3,0,
snp,RSVPtest,58,r,false,1198.5999999046326,2,r,,0,1,1,
snp,RSVPtest,59,r,true,552.7999999523163,1,g,,0,2,1,
snp,RSVPtest,60,r,true,638.5999999046326,2,r,,3,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
snp,RSVPtest,61,r,true,1218.2999999523163,1,g,,1,1,2,
snp,RSVPtest,62,r,true,625.0999999046326,0,b,,3,3,0,
snp,RSVPtest,63,r,true,658.5,0,b,,1,3,0,
snp,RSVPtest,64,r,true,680.4000000953674,0,b,,3,3,0,
snp,RSVPtest,65,r,true,592.8999998569489,1,g,,0,1,1,
snp,RSVPtest,66,r,true,681.1999998092651,2,r,,3,1,1,
snp,RSVPtest,67,r,true,799.7000000476837,2,r,,3,0,1,
snp,RSVPtest,68,r,true,753.7000000476837,0,b,,3,3,0,
snp,RSVPtest,69,r,true,713.4000000953674,2,r,,2,2,2,
snp,RSVPtest,70,r,false,846.5999999046326,2,r,,0,1,1,
snp,RSVPtest,71,r,true,826.8000001907349,2,r,,3,0,1,
snp,RSVPtest,72,r,true,743.5,2,r,,3,2,1,
snp,RSVPtest,73,r,true,736.2000000476837,2,r,,1,2,1,
snp,RSVPtest,74,r,true,915.3999998569489,1,g,,0,0,2,
snp,RSVPtest,75,r,true,665,1,g,,1,2,1,
snp,RSVPtest,76,r,true,1008.2999999523163,1,g,,2,1,1,
snp,RSVPtest,77,r,true,777.7000000476837,2,r,,0,2,1,
snp,RSVPtest,78,r,true,824.0999999046326,1,g,,1,2,1,
snp,RSVPtest,79,r,true,632.8999998569489,1,g,,3,0,1,
snp,RSVPtest,80,r,true,1665.2000000476837,0,b,,3,3,0,
snp,RSVPtest,81,r,true,774.9000000953674,1,g,,3,0,1,
snp,RSVPtest,82,r,true,615,2,r,,1,2,1,
snp,RSVPtest,83,r,true,609.7000000476837,2,r,,3,2,1,
snp,RSVPtest,84,r,true,721.1999998092651,1,g,,3,0,1,
snp,RSVPtest,85,r,true,886.7999999523163,1,g,,2,1,1,
snp,RSVPtest,86,r,true,665.3999998569489,2,r,,3,2,1,
snp,RSVPtest,87,r,true,600.7000000476837,0,b,,3,3,0,
snp,RSVPtest,88,r,true,695.3000001907349,2,r,,0,1,1,
snp,RSVPtest,89,r,true,641.7000000476837,2,r,,3,1,1,
snp,RSVPtest,90,r,true,582.7000000476837,0,b,,0,3,0,
