subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
r4d,VDACtest,169,g,true,648.8999999761581,1,r,h,4,,,
r4d,VDACtest,170,g,true,615.5999999046326,1,r,v,0,,,
r4d,VDACtest,171,g,true,598.1999999284744,1,r,h,5,,,
r4d,VDACtest,172,g,true,744.7000000476837,1,r,v,0,,,
r4d,VDACtest,173,g,true,582.6999999284744,1,r,v,1,,,
r4d,VDACtest,174,g,true,681.5,2,g,v,0,,,
r4d,VDACtest,175,g,true,583.1000000238419,2,g,v,1,,,
r4d,VDACtest,176,g,true,487.7999999523163,2,g,v,5,,,
r4d,VDACtest,177,g,true,537,2,g,v,3,,,
r4d,VDACtest,178,g,true,504.2999999523163,2,g,v,1,,,
r4d,VDACtest,179,g,true,808,2,g,h,4,,,
r4d,VDACtest,180,g,true,488.2000000476837,2,g,v,5,,,
r4d,VDACtest,181,g,true,937.5,1,r,v,4,,,
r4d,VDACtest,182,g,true,567.7000000476837,1,r,h,3,,,
r4d,VDACtest,183,g,false,519.7000000476837,1,r,v,2,,,
r4d,VDACtest,184,g,true,536.1000000238419,2,g,v,1,,,
r4d,VDACtest,185,g,true,503.7000000476837,2,g,v,0,,,
r4d,VDACtest,186,g,true,936.5,1,r,h,5,,,
r4d,VDACtest,187,g,true,568.5999999046326,1,r,v,0,,,
r4d,VDACtest,188,g,true,647.7000000476837,1,r,h,4,,,
r4d,VDACtest,189,g,true,551.6000000238419,1,r,h,4,,,
r4d,VDACtest,190,g,true,569.5999999046326,1,r,v,1,,,
r4d,VDACtest,191,g,true,568.2999999523163,2,g,h,5,,,
r4d,VDACtest,192,g,true,584.2000000476837,2,g,h,2,,,
r4d,VDACtest,193,g,true,680.6000000238419,2,g,v,1,,,
r4d,VDACtest,194,g,true,664.3999999761581,1,r,v,2,,,
r4d,VDACtest,195,g,true,423.5,1,r,h,3,,,
r4d,VDACtest,196,g,false,631.1000000238419,2,g,h,1,,,
r4d,VDACtest,197,g,true,793.2999999523163,1,r,v,1,,,
r4d,VDACtest,198,g,true,536.1000000238419,2,g,h,5,,,
r4d,VDACtest,199,g,true,776.6000000238419,2,g,v,4,,,
r4d,VDACtest,200,g,false,632,1,r,v,2,,,
r4d,RSVPtrain,0,g,null,null,0,b,,0,3,0,
r4d,RSVPtrain,0,g,true,2258.399999976158,2,g,,2,2,2,
r4d,RSVPtrain,0,g,false,839.8000000715256,0,b,,1,3,0,
r4d,RSVPtrain,0,g,true,1085.5,2,g,,3,1,1,
r4d,RSVPtrain,0,g,true,842.8999999761581,1,r,,0,0,2,
r4d,RSVPtrain,0,g,true,922.8999999761581,2,g,,3,0,1,
r4d,RSVPtrain,0,g,false,1578.2999999523163,2,g,,1,0,1,
r4d,RSVPtrain,0,g,true,747.3000000715256,0,b,,3,3,0,
r4d,RSVPtrain,0,g,true,1050.6000000238419,1,r,,1,1,2,
r4d,RSVPtrain,0,g,true,989,1,r,,3,2,1,
r4d,RSVPtest,1,g,false,652.8999999761581,2,g,,3,0,1,
r4d,RSVPtest,2,g,true,715,2,g,,3,1,1,
r4d,RSVPtest,3,g,true,426.8000000715256,2,g,,1,2,1,
r4d,RSVPtest,4,g,true,361.6999999284744,2,g,,1,0,1,
