subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
5qj,RSVPtest,170,g,false,543.1000000238419,0,b,,3,3,0,
5qj,RSVPtest,171,g,true,726.5,0,b,,3,3,0,
5qj,RSVPtest,172,g,true,781.8000000119209,0,b,,1,3,0,
5qj,RSVPtest,173,g,true,735.6999999880791,1,r,,1,0,1,
5qj,RSVPtest,174,g,false,1168,1,r,,2,1,1,
5qj,RSVPtest,175,g,true,400.69999998807907,2,g,,1,0,1,
5qj,RSVPtest,176,g,false,799.5,0,b,,1,3,0,
5qj,RSVPtest,177,g,true,920.3999999761581,1,r,,3,0,1,
5qj,RSVPtest,178,g,false,733.6000000238419,2,g,,3,1,1,
5qj,RSVPtest,179,g,true,760,1,r,,1,0,1,
5qj,RSVPtest,180,g,false,695.9000000357628,2,g,,3,1,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
5qj,RSVPtest,181,g,true,493.69999998807907,0,b,,2,3,0,
5qj,RSVPtest,182,g,true,715.8999999761581,1,r,,3,1,1,
5qj,RSVPtest,183,g,false,680.1999999880791,2,g,,2,1,1,
5qj,RSVPtest,184,g,true,837.7000000476837,2,g,,3,2,1,
5qj,RSVPtest,185,g,false,736.1999999880791,2,g,,3,2,1,
5qj,RSVPtest,186,g,true,1175.9000000357628,0,b,,3,3,0,
5qj,RSVPtest,187,g,true,927.6999999880791,1,r,,3,0,1,
5qj,RSVPtest,188,g,true,830.8000000119209,2,g,,0,0,2,
5qj,RSVPtest,189,g,true,1033.6000000238419,0,b,,0,3,0,
5qj,RSVPtest,190,g,true,1025.5,1,r,,3,1,1,
5qj,RSVPtest,191,g,true,1345.699999988079,2,g,,3,0,1,
5qj,RSVPtest,192,g,true,887.5,0,b,,2,3,0,
5qj,RSVPtest,193,g,false,968.3000000119209,1,r,,0,0,2,
5qj,RSVPtest,194,g,true,1012.3000000119209,1,r,,3,1,1,
5qj,RSVPtest,195,g,false,945,1,r,,2,1,1,
5qj,RSVPtest,196,g,false,1006.4000000357628,2,g,,1,2,1,
5qj,RSVPtest,197,g,true,688.9000000357628,2,g,,1,0,1,
5qj,RSVPtest,198,g,true,670.2999999523163,2,g,,2,1,1,
5qj,RSVPtest,199,g,true,1392.7000000476837,1,r,,3,2,1,
5qj,RSVPtest,200,g,true,871,0,b,,3,3,0,
5qj,RSVPtest,201,g,true,416.80000001192093,1,r,,2,2,2,
5qj,RSVPtest,202,g,false,1295.6000000238419,2,g,,0,1,1,
5qj,RSVPtest,203,g,false,1078.800000011921,2,g,,1,1,2,
5qj,RSVPtest,204,g,true,605.6999999880791,1,r,,1,2,1,
5qj,RSVPtest,205,g,true,961.0999999642372,2,g,,3,1,1,
5qj,RSVPtest,206,g,false,1278.0999999642372,1,r,,3,2,1,
5qj,RSVPtest,207,g,false,1056.5,1,r,,0,1,1,
5qj,RSVPtest,208,g,false,1061.6000000238419,2,g,,0,2,1,
5qj,RSVPtest,209,g,false,495.2999999523163,1,r,,3,2,1,
5qj,RSVPtest,210,g,true,717.7000000476837,0,b,,3,3,0,
5qj,RSVPtest,211,g,true,559,0,b,,2,3,0,
5qj,RSVPtest,212,g,true,645.3000000119209,2,g,,0,1,1,
5qj,RSVPtest,213,g,false,1719.699999988079,1,r,,2,0,1,
5qj,RSVPtest,214,g,true,551.3000000119209,1,r,,2,2,2,
5qj,RSVPtest,215,g,true,966.5,1,r,,1,1,2,
5qj,RSVPtest,216,g,false,719.5,0,b,,1,3,0,
5qj,RSVPtest,217,g,false,1757.8999999761581,2,g,,3,2,1,
5qj,RSVPtest,218,g,true,734.5,1,r,,0,1,1,
5qj,RSVPtest,219,g,true,1317.5,1,r,,2,0,1,
5qj,RSVPtest,220,g,true,839.3999999761581,2,g,,3,0,1,
5qj,RSVPtest,221,g,true,879,1,r,,3,1,1,
5qj,RSVPtest,222,g,false,967.2999999523163,0,b,,3,3,0,
5qj,RSVPtest,223,g,false,1134.9000000357628,2,g,,1,2,1,
5qj,RSVPtest,224,g,false,568.0999999642372,1,r,,3,0,1,
5qj,RSVPtest,225,g,true,756.2000000476837,2,g,,3,0,1,
5qj,RSVPtest,226,g,true,724.0999999642372,1,r,,0,0,2,
5qj,RSVPtest,227,g,true,448.60000002384186,0,b,,0,3,0,
5qj,RSVPtest,228,g,true,557.8999999761581,2,g,,3,1,1,
5qj,RSVPtest,229,g,false,766.3999999761581,2,g,,0,0,2,
5qj,RSVPtest,230,g,true,910.3000000119209,0,b,,3,3,0,
5qj,RSVPtest,231,g,true,472.60000002384186,2,g,,1,1,2,
5qj,RSVPtest,232,g,true,511.5,1,r,,1,1,2,
5qj,RSVPtest,233,g,false,887.1999999880791,0,b,,2,3,0,
5qj,RSVPtest,234,g,false,821.8999999761581,0,b,,3,3,0,
5qj,RSVPtest,235,g,false,974.7999999523163,0,b,,3,3,0,
5qj,RSVPtest,236,g,true,1526.0999999642372,2,g,,3,2,1,
5qj,RSVPtest,237,g,true,801.7999999523163,1,r,,3,0,1,
5qj,RSVPtest,238,g,true,1588.1000000238419,2,g,,3,2,1,
5qj,RSVPtest,239,g,false,854.6999999880791,0,b,,1,3,0,
5qj,RSVPtest,240,g,true,444.7000000476837,2,g,,2,0,1,
