subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
yz3,RSVPtest,38,r,true,799.0999999642372,1,g,,0,0,2,
yz3,RSVPtest,39,r,true,583.8999999761581,2,r,,3,0,1,
yz3,RSVPtest,40,r,null,null,1,g,,3,0,1,
yz3,RSVPtest,41,r,true,753.5,2,r,,3,0,1,
yz3,RSVPtest,42,r,true,679.6999999880791,1,g,,1,2,1,
yz3,RSVPtest,43,r,true,850.3999999761581,0,b,,1,3,0,
yz3,RSVPtest,44,r,true,953.6000000238419,0,b,,3,3,0,
yz3,RSVPtest,45,r,false,449.89999997615814,2,r,,0,1,1,
yz3,RSVPtest,46,r,true,1250.7000000476837,2,r,,3,0,1,
yz3,RSVPtest,47,r,true,496.5,2,r,,1,1,2,
yz3,RSVPtest,48,r,true,857.3999999761581,2,r,,3,1,1,
yz3,RSVPtest,49,r,true,686.6999999880791,1,g,,3,2,1,
yz3,RSVPtest,50,r,false,1120.0999999642372,0,b,,0,3,0,
yz3,RSVPtest,51,r,false,747.0999999642372,2,r,,2,0,1,
yz3,RSVPtest,52,r,true,672.1999999880791,2,r,,3,1,1,
yz3,RSVPtest,53,r,true,800.6000000238419,1,g,,3,1,1,
yz3,RSVPtest,54,r,null,null,2,r,,2,2,2,
yz3,RSVPtest,55,r,false,1761.699999988079,2,r,,2,1,1,
yz3,RSVPtest,56,r,false,583,0,b,,1,3,0,
yz3,RSVPtest,57,r,null,null,1,g,,2,0,1,
yz3,RSVPtest,58,r,false,716.5999999642372,2,r,,1,2,1,
yz3,RSVPtest,59,r,false,671.5,2,r,,3,2,1,
yz3,RSVPtest,60,r,true,862.8999999761581,1,g,,2,2,2,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
yz3,RSVPtest,61,r,true,708,0,b,,0,3,0,
yz3,RSVPtest,62,r,true,558.4000000357628,1,g,,3,1,1,
yz3,RSVPtest,63,r,false,656.6999999880791,2,r,,1,2,1,
yz3,RSVPtest,64,r,true,913,1,g,,0,2,1,
yz3,RSVPtest,65,r,false,1216.7000000476837,1,g,,0,1,1,
yz3,RSVPtest,66,r,true,786,2,r,,0,0,2,
yz3,RSVPtest,67,r,true,632.1000000238419,1,g,,3,2,1,
yz3,RSVPtest,68,r,false,726.2000000476837,1,g,,3,1,1,
yz3,RSVPtest,69,r,true,720.7999999523163,2,r,,0,1,1,
yz3,RSVPtest,70,r,true,935.6000000238419,1,g,,3,2,1,
yz3,RSVPtest,71,r,false,897.8000000119209,1,g,,3,0,1,
yz3,RSVPtest,72,r,true,621.5,1,g,,3,2,1,
yz3,RSVPtest,73,r,true,1369.3999999761581,0,b,,2,3,0,
yz3,RSVPtest,74,r,false,784.3999999761581,0,b,,3,3,0,
yz3,RSVPtest,75,r,true,823.0999999642372,2,r,,1,0,1,
yz3,RSVPtest,76,r,false,815.4000000357628,0,b,,2,3,0,
yz3,RSVPtest,77,r,true,936.3999999761581,2,r,,1,0,1,
yz3,RSVPtest,78,r,false,720.6999999880791,2,r,,3,2,1,
yz3,RSVPtest,79,r,true,991.3000000119209,1,g,,3,1,1,
yz3,RSVPtest,80,r,true,463.30000001192093,1,g,,1,1,2,
yz3,RSVPtest,81,r,true,887,2,r,,2,2,2,
yz3,RSVPtest,82,r,true,455,2,r,,2,2,2,
yz3,RSVPtest,83,r,null,null,0,b,,3,3,0,
yz3,RSVPtest,84,r,false,2391.199999988079,0,b,,1,3,0,
yz3,RSVPtest,85,r,false,1326.699999988079,1,g,,0,0,2,
yz3,RSVPtest,86,r,false,1822.300000011921,2,r,,1,2,1,
yz3,RSVPtest,87,r,true,1165.3999999761581,1,g,,0,0,2,
yz3,RSVPtest,88,r,true,872.3999999761581,1,g,,1,2,1,
yz3,RSVPtest,89,r,false,1062.800000011921,1,g,,3,1,1,
yz3,RSVPtest,90,r,true,645.9000000357628,0,b,,2,3,0,
yz3,RSVPtest,91,r,true,672.6999999880791,0,b,,0,3,0,
yz3,RSVPtest,92,r,false,1007.5,0,b,,3,3,0,
yz3,RSVPtest,93,r,false,852.9000000357628,0,b,,3,3,0,
yz3,RSVPtest,94,r,true,820.8000000119209,1,g,,1,0,1,
yz3,RSVPtest,95,r,false,975.3000000119209,2,r,,1,0,1,
yz3,RSVPtest,96,r,true,518.8000000119209,2,r,,0,0,2,
yz3,RSVPtest,97,r,true,534.1999999880791,0,b,,1,3,0,
yz3,RSVPtest,98,r,true,644.5999999642372,1,g,,3,2,1,
yz3,RSVPtest,99,r,false,1646.199999988079,1,g,,0,0,2,
yz3,RSVPtest,100,r,false,1079,1,g,,1,1,2,
yz3,RSVPtest,101,r,null,null,2,r,,3,1,1,
yz3,RSVPtest,102,r,false,490.19999998807907,0,b,,3,3,0,
yz3,RSVPtest,103,r,true,583.2999999523163,0,b,,1,3,0,
yz3,RSVPtest,104,r,true,762.5999999642372,2,r,,2,0,1,
yz3,RSVPtest,105,r,null,null,0,b,,2,3,0,
yz3,RSVPtest,106,r,false,785.9000000357628,0,b,,3,3,0,
yz3,RSVPtest,107,r,false,919.4000000357628,1,g,,2,0,1,
yz3,RSVPtest,108,r,true,502.5,0,b,,1,3,0,
yz3,RSVPtest,109,r,true,897.4000000357628,0,b,,3,3,0,
yz3,RSVPtest,110,r,false,934.8000000119209,1,g,,0,1,1,
yz3,RSVPtest,111,r,true,2053.300000011921,1,g,,3,2,1,
yz3,RSVPtest,112,r,true,1512.6000000238419,2,r,,3,2,1,
yz3,RSVPtest,113,r,false,280.80000001192093,1,g,,2,1,1,
yz3,RSVPtest,114,r,null,null,1,g,,3,1,1,
yz3,RSVPtest,115,r,false,703.6000000238419,2,r,,3,1,1,
yz3,RSVPtest,116,r,true,2152.099999964237,1,g,,3,2,1,
yz3,RSVPtest,117,r,true,646.5999999642372,1,g,,3,2,1,
yz3,RSVPtest,118,r,false,871.8999999761581,2,r,,3,0,1,
yz3,RSVPtest,119,r,true,1252.5,1,g,,3,2,1,
yz3,RSVPtest,120,r,true,637.3000000119209,1,g,,3,1,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
yz3,RSVPtest,121,r,true,781,2,r,,0,1,1,
yz3,RSVPtest,122,r,true,724.1999999880791,2,r,,3,2,1,
yz3,RSVPtest,123,r,true,1181.8999999761581,1,g,,3,0,1,
yz3,RSVPtest,124,r,false,789.9000000357628,1,g,,3,0,1,
yz3,RSVPtest,125,r,true,575.6999999880791,2,r,,3,0,1,
yz3,RSVPtest,126,r,true,845,2,r,,0,2,1,
yz3,RSVPtest,127,r,true,567.4000000357628,2,r,,3,1,1,
yz3,RSVPtest,128,r,true,886.5999999642372,1,g,,0,0,2,
yz3,RSVPtest,129,r,true,1260.4000000357628,1,g,,2,1,1,
yz3,RSVPtest,130,r,true,709.2000000476837,0,b,,3,3,0,
yz3,RSVPtest,131,r,null,null,0,b,,0,3,0,
yz3,RSVPtest,132,r,false,847.7999999523163,0,b,,1,3,0,
yz3,RSVPtest,133,r,true,1063.1000000238419,2,r,,3,1,1,
yz3,RSVPtest,134,r,true,933.6999999880791,1,g,,1,2,1,
yz3,RSVPtest,135,r,true,580.6999999880791,2,r,,1,0,1,
yz3,RSVPtest,136,r,false,848.3000000119209,1,g,,3,0,1,
yz3,RSVPtest,137,r,null,null,1,g,,2,2,2,
yz3,RSVPtest,138,r,false,741.4000000357628,0,b,,3,3,0,
yz3,RSVPtest,139,r,true,563.5,2,r,,0,0,2,
yz3,RSVPtest,140,r,true,695.5999999642372,1,g,,0,2,1,
yz3,RSVPtest,141,r,true,414.5,2,r,,3,2,1,
yz3,RSVPtest,142,r,true,563,0,b,,1,3,0,
yz3,RSVPtest,143,r,false,598.0999999642372,2,r,,0,2,1,
yz3,RSVPtest,144,r,false,1110.8999999761581,2,r,,0,1,1,
