subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
4an,VDACtest,60,r,true,677.5,2,r,v,3,,,
4an,VDACtest,61,r,false,805.5,2,r,v,1,,,
4an,VDACtest,62,r,true,766.2999999523163,1,g,h,5,,,
4an,VDACtest,63,r,true,806,1,g,h,4,,,
4an,VDACtest,64,r,true,789.6000000238419,2,r,v,2,,,
4an,VDACtest,65,r,true,732.9000000953674,2,r,v,5,,,
4an,VDACtest,66,r,true,657.3999999761581,2,r,v,0,,,
4an,VDACtest,67,r,true,749.9000000953674,1,g,v,2,,,
4an,VDACtest,68,r,true,534.5,2,r,v,4,,,
4an,VDACtest,69,r,true,765,1,g,v,1,,,
4an,VDACtest,70,r,true,509.89999997615814,1,g,v,0,,,
4an,VDACtest,71,r,true,564.7000000476837,2,r,h,5,,,
4an,VDACtest,72,r,true,613.1999999284744,2,r,v,4,,,
4an,VDACtest,73,r,true,758.1000000238419,2,r,h,1,,,
4an,VDACtest,74,r,true,589.7000000476837,1,g,v,1,,,
4an,VDACtest,75,r,true,517.7999999523163,2,r,v,5,,,
4an,VDACtest,76,r,true,533.6000000238419,1,g,v,0,,,
4an,VDACtest,77,r,true,598.5,1,g,v,2,,,
4an,VDACtest,78,r,true,549.8000000715256,2,r,h,0,,,
4an,VDACtest,79,r,true,637.3999999761581,1,g,h,1,,,
4an,VDACtest,80,r,true,526,1,g,v,1,,,
4an,VDACtest,81,r,false,630.6000000238419,1,g,v,4,,,
4an,VDACtest,82,r,true,805.5,2,r,h,4,,,
4an,VDACtest,83,r,true,588.5,1,g,v,4,,,
4an,VDACtest,84,r,true,606.3999999761581,1,g,h,5,,,
4an,VDACtest,85,r,true,484.3000000715256,2,r,v,0,,,
4an,VDACtest,86,r,true,539.7000000476837,1,g,v,3,,,
4an,VDACtest,87,r,true,498,1,g,h,2,,,
4an,VDACtest,88,r,true,423.3000000715256,2,r,v,0,,,
4an,VDACtest,89,r,true,445.60000002384186,2,r,v,2,,,
4an,VDACtest,90,r,false,644.6000000238419,2,r,h,0,,,
4an,VDACtest,91,r,true,694.7000000476837,2,r,v,5,,,
4an,VDACtest,92,r,true,628.8000000715256,2,r,h,3,,,
4an,VDACtest,93,r,true,540.7999999523163,1,g,h,3,,,
4an,VDACtest,94,r,true,484.7000000476837,2,r,h,5,,,
4an,VDACtest,95,r,true,541.8999999761581,2,r,h,5,,,
4an,VDACtest,96,r,true,390.2999999523163,2,r,v,1,,,
4an,VDACtest,97,r,true,660.6000000238419,1,g,v,1,,,
4an,VDACtest,98,r,true,589.2999999523163,1,g,h,2,,,
4an,VDACtest,99,r,true,605.4000000953674,1,g,v,0,,,
4an,VDACtest,100,r,true,526.2999999523163,2,r,v,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
4an,VDACtest,101,r,true,743.7000000476837,1,g,h,0,,,
4an,VDACtest,102,r,true,493.3000000715256,2,r,v,3,,,
4an,VDACtest,103,r,true,471.10000002384186,1,g,v,4,,,
4an,VDACtest,104,r,true,541.3999999761581,2,r,h,4,,,
4an,VDACtest,105,r,true,429.7000000476837,1,g,v,4,,,
4an,VDACtest,106,r,true,508.8000000715256,2,r,h,1,,,
4an,VDACtest,107,r,true,421.40000009536743,2,r,h,1,,,
4an,VDACtest,108,r,true,438.2000000476837,1,g,v,3,,,
4an,VDACtest,109,r,true,461.2000000476837,1,g,v,4,,,
4an,VDACtest,110,r,true,452.7000000476837,1,g,v,1,,,
4an,VDACtest,111,r,true,458.2999999523163,2,r,h,3,,,
4an,VDACtest,112,r,false,541.2999999523163,2,r,h,4,,,
4an,VDACtest,113,r,false,630.9000000953674,2,r,h,0,,,
4an,VDACtest,114,r,false,526.2999999523163,2,r,v,0,,,
4an,VDACtest,115,r,true,629.5999999046326,1,g,h,0,,,
4an,VDACtest,116,r,true,766.6000000238419,1,g,h,1,,,
4an,VDACtest,117,r,true,477.5,2,r,v,3,,,
4an,VDACtest,118,r,true,333.1999999284744,1,g,h,2,,,
4an,VDACtest,119,r,true,540.8999999761581,1,g,h,1,,,
4an,VDACtest,120,r,true,435.40000009536743,1,g,h,3,,,
4an,VDACtest,121,r,true,396.8000000715256,1,g,h,2,,,
4an,VDACtest,122,r,true,412.39999997615814,1,g,v,1,,,
4an,VDACtest,123,r,false,518,1,g,h,0,,,
4an,VDACtest,124,r,true,699.4000000953674,2,r,v,3,,,
4an,VDACtest,125,r,true,630,1,g,v,3,,,
4an,VDACtest,126,r,false,389.2000000476837,1,g,v,3,,,
4an,VDACtest,127,r,true,707,2,r,v,0,,,
4an,VDACtest,128,r,true,565.3999999761581,1,g,h,1,,,
4an,VDACtest,129,r,null,null,1,g,h,4,,,
4an,VDACtest,130,r,true,504.2000000476837,1,g,h,1,,,
4an,VDACtest,131,r,true,478.7000000476837,1,g,v,4,,,
4an,VDACtest,132,r,false,556.7999999523163,2,r,v,3,,,
4an,VDACtest,133,r,true,644.8999999761581,2,r,v,4,,,
4an,VDACtest,134,r,true,685.4000000953674,1,g,h,5,,,
4an,VDACtest,135,r,true,621.7999999523163,1,g,v,3,,,
4an,VDACtest,136,r,false,622.2999999523163,1,g,h,3,,,
4an,VDACtest,137,r,true,652.1000000238419,1,g,v,5,,,
4an,VDACtest,138,r,true,718.1999999284744,2,r,v,5,,,
4an,VDACtest,139,r,true,660.5,1,g,h,4,,,
4an,VDACtest,140,r,true,517.8999999761581,1,g,v,0,,,
4an,VDACtest,141,r,true,525.5,2,r,v,1,,,
4an,VDACtest,142,r,true,589.7000000476837,1,g,h,4,,,
4an,VDACtest,143,r,true,558.5,1,g,v,5,,,
4an,VDACtest,144,r,true,620,2,r,v,4,,,
4an,VDACtest,145,r,true,501.5,1,g,h,5,,,
4an,VDACtest,146,r,false,397.6999999284744,2,r,h,5,,,
4an,VDACtest,147,r,true,820.5,1,g,h,3,,,
4an,VDACtest,148,r,true,629,2,r,h,3,,,
4an,VDACtest,149,r,true,492.39999997615814,2,r,h,4,,,
4an,VDACtest,150,r,true,469.39999997615814,1,g,v,0,,,
