subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
c1z,RSVPtest,76,g,true,463.29999999701977,2,g,,0,2,1,
c1z,RSVPtest,77,g,true,647,2,g,,0,0,2,
c1z,RSVPtest,78,g,true,932.7999999970198,1,r,,3,2,1,
c1z,RSVPtest,79,g,true,792.0999999940395,1,r,,3,0,1,
c1z,RSVPtest,80,g,true,731.7999999970198,2,g,,2,0,1,
c1z,RSVPtest,81,g,true,686.7000000029802,2,g,,2,0,1,
c1z,RSVPtest,82,g,false,421.69999998807907,0,b,,3,3,0,
c1z,RSVPtest,83,g,true,766.5,1,r,,3,0,1,
c1z,RSVPtest,84,g,true,1036.2999999970198,1,r,,3,0,1,
c1z,RSVPtest,85,g,true,1148.4000000059605,2,g,,3,2,1,
c1z,RSVPtest,86,g,true,692.0999999940395,2,g,,1,1,2,
c1z,RSVPtest,87,g,true,982.3999999910593,0,b,,1,3,0,
c1z,RSVPtest,88,g,true,847.5999999940395,1,r,,3,0,1,
c1z,RSVPtest,89,g,true,694,0,b,,3,3,0,
c1z,RSVPtest,90,g,true,735.3000000119209,1,r,,3,0,1,
c1z,RSVPtest,91,g,true,675.7999999970198,2,g,,2,1,1,
c1z,RSVPtest,92,g,false,821.3000000119209,0,b,,1,3,0,
c1z,RSVPtest,93,g,true,886.2999999970198,0,b,,0,3,0,
c1z,RSVPtest,94,g,true,957.5999999940395,2,g,,0,1,1,
c1z,RSVPtest,95,g,false,1038.4000000059605,2,g,,3,0,1,
c1z,RSVPtest,96,g,false,1278.5,0,b,,1,3,0,
c1z,RSVPtest,97,g,true,516.2999999970198,0,b,,0,3,0,
c1z,RSVPtest,98,g,true,668,1,r,,3,1,1,
c1z,RSVPtest,99,g,true,1006,1,r,,3,2,1,
c1z,RSVPtest,100,g,true,893.9000000059605,0,b,,2,3,0,
c1z,RSVPtest,101,g,false,830.4000000059605,0,b,,1,3,0,
c1z,RSVPtest,102,g,true,740,1,r,,3,2,1,
c1z,RSVPtest,103,g,true,439.1000000089407,0,b,,0,3,0,
c1z,RSVPtest,104,g,true,974.9000000059605,1,r,,0,0,2,
c1z,RSVPtest,105,g,true,781.7999999970198,0,b,,3,3,0,
c1z,RSVPtest,106,g,true,517.1999999880791,1,r,,2,1,1,
c1z,RSVPtest,107,g,true,407.3999999910593,2,g,,0,0,2,
c1z,RSVPtest,108,g,true,701.2999999970198,1,r,,0,0,2,
c1z,RSVPtest,109,g,true,678.0999999940395,0,b,,3,3,0,
c1z,RSVPtest,110,g,true,652.5999999940395,0,b,,1,3,0,
c1z,RSVPtest,111,g,false,814.7000000029802,1,r,,3,2,1,
c1z,RSVPtest,112,g,true,421.20000000298023,1,r,,1,0,1,
c1z,RSVPtest,113,g,true,781.2000000029802,1,r,,2,0,1,
c1z,RSVPtest,114,g,true,821.9000000059605,1,r,,1,1,2,
c1z,RSVPtest,115,g,true,614.2999999970198,1,r,,1,2,1,
c1z,RSVPtest,116,g,true,708.2000000029802,2,g,,0,1,1,
c1z,RSVPtest,117,g,false,943.5999999940395,2,g,,2,0,1,
c1z,RSVPtest,118,g,false,1165.7000000029802,1,r,,0,2,1,
c1z,RSVPtest,119,g,false,959,1,r,,0,2,1,
c1z,RSVPtest,120,g,true,685.4000000059605,1,r,,3,1,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
c1z,RSVPtest,121,g,true,764,2,g,,3,1,1,
c1z,RSVPtest,122,g,true,605,2,g,,3,1,1,
c1z,RSVPtest,123,g,true,813.2999999970198,1,r,,0,0,2,
c1z,RSVPtest,124,g,true,590.2000000029802,2,g,,2,2,2,
c1z,RSVPtest,125,g,false,885.1000000089407,2,g,,3,0,1,
c1z,RSVPtest,126,g,true,639.4000000059605,2,g,,3,1,1,
c1z,RSVPtest,127,g,true,997.3999999910593,0,b,,0,3,0,
c1z,RSVPtest,128,g,true,683.3000000119209,0,b,,3,3,0,
c1z,RSVPtest,129,g,true,436.40000000596046,0,b,,2,3,0,
c1z,RSVPtest,130,g,false,1108.2999999970198,1,r,,1,1,2,
c1z,RSVPtest,131,g,true,757.5,1,r,,0,1,1,
c1z,RSVPtest,132,g,true,876.6000000089407,2,g,,3,2,1,
c1z,RSVPtest,133,g,true,722.6999999880791,1,r,,2,0,1,
c1z,RSVPtest,134,g,true,998.8000000119209,0,b,,1,3,0,
c1z,RSVPtest,135,g,false,614.3000000119209,1,r,,3,2,1,
c1z,RSVPtest,136,g,true,813.7999999970198,2,g,,3,1,1,
