subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
9gt,RSVPtest,62,r,true,588.1000000089407,2,r,,1,2,1,
9gt,RSVPtest,63,r,true,577.2999999970198,1,g,,0,1,1,
9gt,RSVPtest,64,r,false,848.4000000059605,0,b,,3,3,0,
9gt,RSVPtest,65,r,true,610.9000000059605,2,r,,3,2,1,
9gt,RSVPtest,66,r,true,620,0,b,,1,3,0,
9gt,RSVPtest,67,r,true,469,2,r,,1,1,2,
9gt,RSVPtest,68,r,true,568.2999999970198,2,r,,2,2,2,
9gt,RSVPtest,69,r,true,660.2999999970198,0,b,,0,3,0,
9gt,RSVPtest,70,r,true,609.1000000089407,1,g,,2,2,2,
9gt,RSVPtest,71,r,true,651.2000000029802,1,g,,3,1,1,
9gt,RSVPtest,72,r,true,518.9000000059605,2,r,,0,0,2,
9gt,RSVPtest,73,r,false,690.2000000029802,0,b,,0,3,0,
9gt,RSVPtest,74,r,true,559.6000000089407,2,r,,3,0,1,
9gt,RSVPtest,75,r,true,773.7999999970198,0,b,,0,3,0,
9gt,RSVPtest,76,r,true,591.1000000089407,1,g,,2,1,1,
9gt,RSVPtest,77,r,true,576.7999999970198,2,r,,3,2,1,
9gt,RSVPtest,78,r,true,609.2000000029802,2,r,,3,2,1,
9gt,RSVPtest,79,r,false,633.8999999910593,2,r,,0,0,2,
9gt,RSVPtest,80,r,true,852.8000000119209,2,r,,0,1,1,
9gt,RSVPtest,81,r,true,853.5999999940395,1,g,,3,1,1,
9gt,RSVPtest,82,r,true,622.6000000089407,2,r,,0,2,1,
9gt,RSVPtest,83,r,true,546.6999999880791,1,g,,1,2,1,
9gt,RSVPtest,84,r,true,738.7000000029802,0,b,,1,3,0,
9gt,RSVPtest,85,r,true,604.2000000029802,0,b,,3,3,0,
9gt,RSVPtest,86,r,true,698.8000000119209,1,g,,3,1,1,
9gt,RSVPtest,87,r,true,650,1,g,,2,2,2,
9gt,RSVPtest,88,r,true,522.0999999940395,2,r,,3,1,1,
9gt,RSVPtest,89,r,true,613.4000000059605,0,b,,1,3,0,
9gt,RSVPtest,90,r,true,603.6000000089407,2,r,,2,2,2,
9gt,RSVPtest,91,r,true,721.7000000029802,1,g,,2,2,2,
9gt,RSVPtest,92,r,true,563.5999999940395,0,b,,1,3,0,
9gt,RSVPtest,93,r,true,1088.3999999910593,2,r,,0,2,1,
